C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9376190476190477	1.0	0.8875
1.0	0.1	linear	0.9866666666666667	1.0	0.975
1.0	100.0	linear	0.9866666666666667	1.0	0.975
1.0	1000.0	linear	0.9866666666666667	1.0	0.975
10.0	0.01	rbf	0.9866666666666667	1.0	0.975
10.0	0.1	linear	0.9866666666666667	1.0	0.975
10.0	1.0	linear	0.9866666666666667	1.0	0.975
10.0	100.0	linear	0.9866666666666667	1.0	0.975
10.0	1000.0	linear	0.9866666666666667	1.0	0.975
100.0	0.01	linear	0.9866666666666667	1.0	0.975
100.0	0.01	rbf	0.9866666666666667	1.0	0.975
100.0	0.1	linear	0.9866666666666667	1.0	0.975
100.0	1.0	linear	0.9866666666666667	1.0	0.975
100.0	100.0	linear	0.9866666666666667	1.0	0.975
100.0	1000.0	linear	0.9866666666666667	1.0	0.975
1000.0	0.01	linear	0.9866666666666667	1.0	0.975
1000.0	0.01	rbf	0.9866666666666667	1.0	0.975
1000.0	0.1	linear	0.9866666666666667	1.0	0.975
1000.0	1.0	linear	0.9866666666666667	1.0	0.975
1000.0	100.0	linear	0.9866666666666667	1.0	0.975
1000.0	1000.0	linear	0.9866666666666667	1.0	0.975
1.0	1.0	linear	0.9866666666666667	1.0	0.975
10.0	0.01	linear	0.9866666666666667	1.0	0.975
0.1	0.1	linear	0.9866666666666667	1.0	0.975
0.01	1.0	linear	0.9376190476190477	1.0	0.8875
1.0	0.01	rbf	0.959047619047619	1.0	0.925
0.01	1000.0	linear	0.9376190476190477	1.0	0.8875
0.1	1.0	linear	0.9866666666666667	1.0	0.975
0.01	100.0	linear	0.9376190476190477	1.0	0.8875
0.1	1000.0	linear	0.9866666666666667	1.0	0.975
0.1	100.0	linear	0.9866666666666667	1.0	0.975
1.0	0.01	linear	0.9866666666666667	1.0	0.975
0.01	0.1	linear	0.9376190476190477	1.0	0.8875
0.1	0.01	linear	0.9866666666666667	1.0	0.975
1000.0	0.1	rbf	0.7609523809523809	0.4	0.5666666666666667
10.0	0.1	rbf	0.7609523809523809	0.4	0.5666666666666667
100.0	0.1	rbf	0.7609523809523809	0.4	0.5666666666666667
1000.0	1.0	rbf	0.7271428571428571	0.0	0.5
0.01	1000.0	rbf	0.7271428571428571	0.0	0.5
0.01	1.0	rbf	0.7271428571428571	0.0	0.5
0.01	0.1	rbf	0.7271428571428571	0.0	0.5
0.01	100.0	rbf	0.7271428571428571	0.0	0.5
1000.0	100.0	rbf	0.7271428571428571	0.0	0.5
100.0	1000.0	rbf	0.7271428571428571	0.0	0.5
100.0	100.0	rbf	0.7271428571428571	0.0	0.5
1.0	0.1	rbf	0.7271428571428571	0.0	0.5
100.0	1.0	rbf	0.7271428571428571	0.0	0.5
0.1	0.01	rbf	0.7271428571428571	0.0	0.5
0.1	0.1	rbf	0.7271428571428571	0.0	0.5
10.0	1000.0	rbf	0.7271428571428571	0.0	0.5
10.0	100.0	rbf	0.7271428571428571	0.0	0.5
0.1	1.0	rbf	0.7271428571428571	0.0	0.5
10.0	1.0	rbf	0.7271428571428571	0.0	0.5
0.1	100.0	rbf	0.7271428571428571	0.0	0.5
0.01	0.01	rbf	0.7271428571428571	0.0	0.5
1.0	1000.0	rbf	0.7271428571428571	0.0	0.5
0.1	1000.0	rbf	0.7271428571428571	0.0	0.5
1.0	100.0	rbf	0.7271428571428571	0.0	0.5
1.0	1.0	rbf	0.7271428571428571	0.0	0.5
1000.0	1000.0	rbf	0.7271428571428571	0.0	0.5
