C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9541125541125541	0.9755244755244755	0.9540909090909091
0.01	0.01	linear	0.930952380952381	0.9655244755244755	0.930909090909091
0.01	0.1	linear	0.930952380952381	0.9655244755244755	0.930909090909091
0.01	1.0	linear	0.930952380952381	0.9655244755244755	0.930909090909091
0.01	100.0	linear	0.930952380952381	0.9655244755244755	0.930909090909091
0.01	1000.0	linear	0.930952380952381	0.9655244755244755	0.930909090909091
10.0	0.01	rbf	0.9445887445887446	0.9588578088578089	0.9450000000000001
1000.0	0.01	rbf	0.9445887445887446	0.9588578088578089	0.9450000000000001
100.0	0.01	rbf	0.9445887445887446	0.9588578088578089	0.9450000000000001
100.0	0.1	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
10.0	0.1	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
10.0	1.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
10.0	100.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
10.0	1000.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
100.0	0.01	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
100.0	1000.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
100.0	1.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
100.0	100.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1.0	100.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	0.01	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	0.1	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	1.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	100.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	1000.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1.0	1000.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
10.0	0.01	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
0.1	0.1	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
0.1	1000.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1.0	1.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
0.1	1.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
0.1	0.01	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
0.1	100.0	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1.0	0.1	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1.0	0.01	linear	0.9352813852813853	0.9421911421911423	0.9354545454545453
1000.0	0.1	rbf	0.6766233766233765	0.9	0.6645454545454544
100.0	0.1	rbf	0.6766233766233765	0.9	0.6645454545454544
10.0	0.1	rbf	0.6766233766233765	0.9	0.6645454545454544
1.0	0.1	rbf	0.6257575757575757	0.8	0.6122727272727272
100.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.01	100.0	rbf	0.5186147186147185	0.0	0.5
0.01	1.0	rbf	0.5186147186147185	0.0	0.5
0.01	1000.0	rbf	0.5186147186147185	0.0	0.5
1000.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.1	0.01	rbf	0.5186147186147185	0.0	0.5
0.01	0.1	rbf	0.5186147186147185	0.0	0.5
100.0	1000.0	rbf	0.5186147186147185	0.0	0.5
1000.0	1.0	rbf	0.5186147186147185	0.0	0.5
1.0	1.0	rbf	0.5186147186147185	0.0	0.5
0.1	0.1	rbf	0.5186147186147185	0.0	0.5
100.0	1.0	rbf	0.5186147186147185	0.0	0.5
1.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.1	1.0	rbf	0.5186147186147185	0.0	0.5
0.1	100.0	rbf	0.5186147186147185	0.0	0.5
10.0	1000.0	rbf	0.5186147186147185	0.0	0.5
10.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.1	1000.0	rbf	0.5186147186147185	0.0	0.5
10.0	1.0	rbf	0.5186147186147185	0.0	0.5
0.01	0.01	rbf	0.5186147186147185	0.0	0.5
1.0	1000.0	rbf	0.5186147186147185	0.0	0.5
1000.0	1000.0	rbf	0.5186147186147185	0.0	0.5
