C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6673076923076924	0.9714285714285715	0.6183896688019626
1000.0	0.01	rbf	0.6673076923076924	0.9714285714285715	0.6183896688019626
100.0	0.01	rbf	0.6673076923076924	0.9714285714285715	0.6183896688019626
0.01	0.01	linear	0.9326923076923077	0.9266984572230015	0.9325868883739947
0.01	0.1	linear	0.9326923076923077	0.9266984572230015	0.9325868883739947
0.01	1.0	linear	0.9326923076923077	0.9266984572230015	0.9325868883739947
0.01	100.0	linear	0.9326923076923077	0.9266984572230015	0.9325868883739947
0.01	1000.0	linear	0.9326923076923077	0.9266984572230015	0.9325868883739947
100.0	0.1	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
10.0	0.1	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
10.0	1.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
10.0	100.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
10.0	1000.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
100.0	0.01	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
100.0	1000.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
100.0	1.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
100.0	100.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	100.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1000.0	0.01	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1000.0	0.1	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1000.0	1.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1000.0	100.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1000.0	1000.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	1000.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
10.0	0.01	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
0.1	0.01	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
0.1	1.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
0.1	0.1	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	1.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
0.1	100.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	0.1	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	0.01	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
0.1	1000.0	linear	0.9288461538461539	0.919313841838386	0.9292948980055428
1.0	0.01	rbf	0.6326923076923078	0.8666666666666666	0.5780189450729181
1.0	1.0	rbf	0.5653846153846154	0.0	0.5
100.0	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.01	rbf	0.5653846153846154	0.0	0.5
1000.0	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	100.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1.0	rbf	0.5653846153846154	0.0	0.5
0.01	1.0	rbf	0.5653846153846154	0.0	0.5
1000.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.1	rbf	0.5653846153846154	0.0	0.5
100.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.1	1.0	rbf	0.5653846153846154	0.0	0.5
100.0	1.0	rbf	0.5653846153846154	0.0	0.5
100.0	0.1	rbf	0.5653846153846154	0.0	0.5
0.1	100.0	rbf	0.5653846153846154	0.0	0.5
10.0	1000.0	rbf	0.5653846153846154	0.0	0.5
10.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.1	1000.0	rbf	0.5653846153846154	0.0	0.5
10.0	1.0	rbf	0.5653846153846154	0.0	0.5
10.0	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	0.01	rbf	0.5653846153846154	0.0	0.5
1.0	1000.0	rbf	0.5653846153846154	0.0	0.5
1.0	0.1	rbf	0.5653846153846154	0.0	0.5
1.0	100.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1000.0	rbf	0.5653846153846154	0.0	0.5
