C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.917142857142857	0.9800000000000001	0.9208333333333334
0.01	0.01	linear	0.9028571428571428	0.9550000000000001	0.9065476190476189
0.01	0.1	linear	0.9028571428571428	0.9550000000000001	0.9065476190476189
10.0	0.01	rbf	0.9504761904761905	0.9550000000000001	0.9502976190476191
0.01	1.0	linear	0.9028571428571428	0.9550000000000001	0.9065476190476189
0.01	100.0	linear	0.9028571428571428	0.9550000000000001	0.9065476190476189
0.01	1000.0	linear	0.9028571428571428	0.9550000000000001	0.9065476190476189
1000.0	0.01	rbf	0.9504761904761905	0.9550000000000001	0.9502976190476191
100.0	0.01	rbf	0.9504761904761905	0.9550000000000001	0.9502976190476191
100.0	0.1	linear	0.9295238095238096	0.93	0.9297619047619048
10.0	0.1	linear	0.9295238095238096	0.93	0.9297619047619048
10.0	1.0	linear	0.9295238095238096	0.93	0.9297619047619048
10.0	100.0	linear	0.9295238095238096	0.93	0.9297619047619048
10.0	1000.0	linear	0.9295238095238096	0.93	0.9297619047619048
100.0	0.01	linear	0.9295238095238096	0.93	0.9297619047619048
100.0	1000.0	linear	0.9295238095238096	0.93	0.9297619047619048
100.0	1.0	linear	0.9295238095238096	0.93	0.9297619047619048
100.0	100.0	linear	0.9295238095238096	0.93	0.9297619047619048
1.0	100.0	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	0.01	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	0.1	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	1.0	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	100.0	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	1000.0	linear	0.9295238095238096	0.93	0.9297619047619048
1.0	1000.0	linear	0.9295238095238096	0.93	0.9297619047619048
10.0	0.01	linear	0.9295238095238096	0.93	0.9297619047619048
0.1	0.1	linear	0.9295238095238096	0.93	0.9297619047619048
0.1	1000.0	linear	0.9295238095238096	0.93	0.9297619047619048
1.0	1.0	linear	0.9295238095238096	0.93	0.9297619047619048
0.1	1.0	linear	0.9295238095238096	0.93	0.9297619047619048
0.1	0.01	linear	0.9295238095238096	0.93	0.9297619047619048
0.1	100.0	linear	0.9295238095238096	0.93	0.9297619047619048
1.0	0.1	linear	0.9295238095238096	0.93	0.9297619047619048
1.0	0.01	linear	0.9295238095238096	0.93	0.9297619047619048
1000.0	0.1	rbf	0.5495238095238095	0.5432051282051281	0.5270833333333333
100.0	0.1	rbf	0.5495238095238095	0.5432051282051281	0.5270833333333333
10.0	0.1	rbf	0.5495238095238095	0.5432051282051281	0.5270833333333333
1.0	0.1	rbf	0.5352380952380952	0.5324908424908424	0.5083333333333333
100.0	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.01	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.01	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.01	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
1000.0	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.1	0.01	rbf	0.5280952380952381	0.5280952380952381	0.5
0.01	0.1	rbf	0.5280952380952381	0.5280952380952381	0.5
100.0	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
1000.0	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
1.0	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.1	0.1	rbf	0.5280952380952381	0.5280952380952381	0.5
100.0	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
1.0	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.1	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.1	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
10.0	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
10.0	100.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.1	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
10.0	1.0	rbf	0.5280952380952381	0.5280952380952381	0.5
0.01	0.01	rbf	0.5280952380952381	0.5280952380952381	0.5
1.0	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
1000.0	1000.0	rbf	0.5280952380952381	0.5280952380952381	0.5
