activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(50,)	constant	500	lbfgs	0.93	0.9425000000000001	0.9306547619047618
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.93	0.9425000000000001	0.9306547619047618
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.93	0.9425000000000001	0.9306547619047618
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.93	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.93	0.9425000000000001	0.9306547619047618
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.93	0.9425000000000001	0.9306547619047618
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
identity	0.1	True	(50,)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
relu	0.1	True	(50,)	constant	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9371428571428572	0.9425000000000001	0.9369047619047619
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9228571428571429	0.9425000000000001	0.9244047619047618
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9299999999999999	0.9425000000000001	0.9306547619047618
