activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
logistic	0.1	True	(100, 100)	constant	1000	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
logistic	0.1	True	(100, 100)	constant	500	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.7615384615384616	0.9800000000000001	0.7773809523809525
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9538461538461538	0.975	0.9547619047619047
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9153846153846155	0.9527777777777778	0.9166666666666666
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9461538461538461	0.9509920634920637	0.9452380952380952
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9384615384615385	0.95	0.9380952380952381
