C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1.0	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1.0	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1.0	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1.0	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
10.0	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
10.0	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
10.0	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
10.0	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1000.0	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1000.0	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1000.0	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1000.0	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1000.0	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
1.0	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
10.0	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.01	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.1	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.1	0.01	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.01	1000.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.1	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.01	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.1	0.1	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.1	1.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
0.01	100.0	linear	0.9371212121212121	0.9066666666666666	0.9419047619047619
100.0	0.01	rbf	0.8325757575757576	0.9	0.8
10.0	0.01	rbf	0.8325757575757576	0.9	0.8
1000.0	0.01	rbf	0.8325757575757576	0.9	0.8
1.0	0.01	rbf	0.7962121212121211	0.8	0.7525000000000001
0.01	100.0	rbf	0.5984848484848485	0.0	0.5
100.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.01	1.0	rbf	0.5984848484848485	0.0	0.5
100.0	1000.0	rbf	0.5984848484848485	0.0	0.5
0.01	1000.0	rbf	0.5984848484848485	0.0	0.5
1000.0	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	100.0	rbf	0.5984848484848485	0.0	0.5
100.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.01	rbf	0.5984848484848485	0.0	0.5
100.0	0.1	rbf	0.5984848484848485	0.0	0.5
0.1	1000.0	rbf	0.5984848484848485	0.0	0.5
10.0	1000.0	rbf	0.5984848484848485	0.0	0.5
10.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.1	rbf	0.5984848484848485	0.0	0.5
10.0	1.0	rbf	0.5984848484848485	0.0	0.5
10.0	0.1	rbf	0.5984848484848485	0.0	0.5
0.1	1.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.01	rbf	0.5984848484848485	0.0	0.5
1.0	1000.0	rbf	0.5984848484848485	0.0	0.5
1.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	100.0	rbf	0.5984848484848485	0.0	0.5
1.0	1.0	rbf	0.5984848484848485	0.0	0.5
1.0	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	1000.0	rbf	0.5984848484848485	0.0	0.5
