colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8874057315233786	0.9736842105263157	0.863125960061444
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8932880844645551	0.9736842105263157	0.8703878648233487
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8874057315233786	0.9736842105263157	0.863125960061444
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8932880844645551	0.9736842105263157	0.8703878648233487
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9087858220211162	0.9711904761904762	0.8905606758832565
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9087858220211162	0.9711904761904762	0.8905606758832565
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.920475113122172	0.9711904761904762	0.9053225806451612
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.920475113122172	0.9711904761904762	0.9053225806451612
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9087858220211162	0.9711904761904762	0.8905606758832565
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9087858220211162	0.9711904761904762	0.8905606758832565
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.899057315233786	0.9677272727272728	0.8791858678955453
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9166289592760182	0.9677272727272728	0.9013287250384024
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.899057315233786	0.9677272727272728	0.8791858678955453
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9166289592760182	0.9677272727272728	0.9013287250384024
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8796380090497739	0.9671826625386997	0.8542511520737326
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8796380090497739	0.9671826625386997	0.8542511520737326
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8796757164404223	0.9668150154798762	0.8543701996927803
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8796757164404223	0.9668150154798762	0.8543701996927803
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8796757164404223	0.9668150154798762	0.8543701996927803
