max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	10	600	0.9681818181818181	0.9916666666666666	0.9681818181818181
10	log2	4	4	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
12	log2	2	4	600	0.9727272727272727	0.9916666666666666	0.9727272727272727
12	log2	2	2	600	0.9727272727272727	0.9916666666666666	0.9727272727272727
10	log2	2	4	600	0.9636363636363636	0.9916666666666666	0.9631818181818183
6	log2	4	10	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
10	log2	4	10	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
10	log2	4	8	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
6	log2	2	2	600	0.944805194805195	0.9916666666666666	0.9436363636363637
10	log2	4	2	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
12	log2	4	2	600	0.9538961038961039	0.9916666666666666	0.9527272727272728
6	log2	2	4	600	0.944805194805195	0.9916666666666666	0.9436363636363637
10	log2	2	2	600	0.9636363636363636	0.9916666666666666	0.9631818181818183
6	log2	4	8	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
6	log2	2	8	600	0.944805194805195	0.9916666666666666	0.9436363636363637
6	log2	2	10	200	0.9493506493506494	0.9916666666666666	0.9486363636363636
6	log2	2	10	600	0.944805194805195	0.9916666666666666	0.9436363636363637
6	log2	4	4	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
8	log2	4	10	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
6	log2	4	2	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
8	log2	4	8	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
12	log2	4	8	600	0.9538961038961039	0.9916666666666666	0.9527272727272728
12	log2	4	4	600	0.9538961038961039	0.9916666666666666	0.9527272727272728
12	log2	4	10	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
8	log2	2	10	600	0.9586580086580087	0.9916666666666666	0.9581818181818182
8	log2	2	8	600	0.9541125541125541	0.9916666666666666	0.9536363636363637
8	log2	2	4	600	0.9636363636363636	0.9916666666666666	0.9631818181818183
8	log2	4	2	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
8	log2	4	4	600	0.9493506493506494	0.9916666666666666	0.9481818181818182
8	log2	2	2	600	0.9636363636363636	0.9916666666666666	0.9631818181818183
6	log2	4	10	200	0.930952380952381	0.9816666666666667	0.9299242424242424
8	log2	2	2	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
10	log2	2	2	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
8	log2	2	4	200	0.9543290043290045	0.9805555555555555	0.9536363636363635
10	sqrt	4	8	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
8	log2	2	4	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
8	log2	2	8	200	0.9495670995670995	0.9805555555555555	0.949090909090909
8	log2	2	8	1000	0.9588744588744589	0.9805555555555555	0.9586363636363636
8	log2	2	2	200	0.9543290043290045	0.9805555555555555	0.9536363636363635
8	log2	2	10	1000	0.9586580086580087	0.9805555555555555	0.958181818181818
10	log2	2	4	200	0.959090909090909	0.9805555555555555	0.959090909090909
8	sqrt	4	8	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
10	log2	2	2	200	0.959090909090909	0.9805555555555555	0.959090909090909
10	sqrt	4	2	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
10	sqrt	4	4	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
10	sqrt	2	4	1000	0.959090909090909	0.9805555555555555	0.959090909090909
8	log2	8	2	200	0.925974025974026	0.9805555555555555	0.9245454545454546
8	log2	8	2	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
8	log2	8	4	200	0.925974025974026	0.9805555555555555	0.9245454545454546
8	log2	8	4	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
8	log2	8	8	200	0.925974025974026	0.9805555555555555	0.9245454545454546
8	log2	8	8	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
8	log2	8	10	200	0.925974025974026	0.9805555555555555	0.9245454545454546
8	log2	10	2	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
8	log2	10	4	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
8	log2	10	8	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
8	log2	10	10	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
10	sqrt	2	2	600	0.9636363636363636	0.9805555555555555	0.9636363636363636
10	sqrt	2	2	1000	0.959090909090909	0.9805555555555555	0.959090909090909
10	sqrt	2	4	200	0.959090909090909	0.9805555555555555	0.959090909090909
10	sqrt	2	4	600	0.9636363636363636	0.9805555555555555	0.9636363636363636
8	log2	8	10	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
6	sqrt	2	2	200	0.9402597402597402	0.9805555555555555	0.9390909090909091
10	log2	2	4	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
12	log2	8	2	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	2	4	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
12	log2	2	8	600	0.9636363636363636	0.9805555555555555	0.9636363636363636
12	log2	2	8	1000	0.9681818181818181	0.9805555555555555	0.9681818181818181
12	log2	2	10	600	0.9590909090909092	0.9805555555555555	0.9586363636363636
12	log2	2	10	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
12	log2	4	2	1000	0.9493506493506494	0.9805555555555555	0.9481818181818182
12	log2	4	4	1000	0.9493506493506494	0.9805555555555555	0.9481818181818182
12	log2	4	8	1000	0.9493506493506494	0.9805555555555555	0.9481818181818182
12	log2	8	2	200	0.925974025974026	0.9805555555555555	0.9245454545454546
12	log2	8	4	200	0.925974025974026	0.9805555555555555	0.9245454545454546
10	log2	2	8	200	0.9495670995670995	0.9805555555555555	0.949090909090909
12	log2	8	4	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	8	8	200	0.925974025974026	0.9805555555555555	0.9245454545454546
12	log2	8	8	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	8	10	200	0.925974025974026	0.9805555555555555	0.9245454545454546
12	log2	8	10	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	10	2	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
12	log2	10	4	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
12	log2	10	8	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
12	log2	10	10	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
12	log2	2	4	200	0.959090909090909	0.9805555555555555	0.959090909090909
12	log2	2	2	1000	0.9590909090909092	0.9805555555555555	0.9586363636363636
12	log2	2	2	200	0.959090909090909	0.9805555555555555	0.959090909090909
12	sqrt	2	4	600	0.959090909090909	0.9805555555555555	0.959090909090909
10	log2	2	8	600	0.9636363636363636	0.9805555555555555	0.9636363636363636
10	log2	2	8	1000	0.9636363636363636	0.9805555555555555	0.9636363636363636
8	sqrt	4	2	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
10	log2	2	10	1000	0.9681818181818181	0.9805555555555555	0.9681818181818181
10	log2	8	2	200	0.925974025974026	0.9805555555555555	0.9245454545454546
10	log2	8	2	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	8	4	200	0.925974025974026	0.9805555555555555	0.9245454545454546
10	log2	8	4	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	8	8	200	0.925974025974026	0.9805555555555555	0.9245454545454546
10	log2	8	8	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	8	10	200	0.925974025974026	0.9805555555555555	0.9245454545454546
10	log2	8	10	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	10	2	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
10	log2	10	4	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
10	log2	10	8	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
10	log2	10	10	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
12	sqrt	2	2	200	0.959090909090909	0.9805555555555555	0.959090909090909
12	sqrt	2	2	600	0.959090909090909	0.9805555555555555	0.959090909090909
12	sqrt	2	4	200	0.959090909090909	0.9805555555555555	0.959090909090909
8	sqrt	4	4	1000	0.9400432900432902	0.9805555555555555	0.9386363636363637
10	sqrt	2	2	200	0.959090909090909	0.9805555555555555	0.959090909090909
6	log2	2	10	1000	0.9493506493506494	0.9805555555555555	0.9481818181818182
6	log2	8	8	200	0.925974025974026	0.9805555555555555	0.9245454545454546
6	log2	2	4	1000	0.944805194805195	0.9805555555555555	0.9436363636363637
6	log2	8	10	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	2	4	200	0.9354978354978355	0.9805555555555555	0.9340909090909092
6	log2	10	2	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	2	2	1000	0.944805194805195	0.9805555555555555	0.9436363636363637
6	log2	8	10	200	0.925974025974026	0.9805555555555555	0.9245454545454546
6	log2	10	10	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	2	8	200	0.9402597402597402	0.9805555555555555	0.9390909090909091
6	log2	8	8	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	2	2	200	0.9354978354978355	0.9805555555555555	0.9340909090909092
6	log2	2	8	1000	0.944805194805195	0.9805555555555555	0.9436363636363637
6	log2	10	4	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	8	4	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	log2	8	4	200	0.925974025974026	0.9805555555555555	0.9245454545454546
6	log2	8	2	200	0.925974025974026	0.9805555555555555	0.9245454545454546
6	sqrt	2	2	1000	0.9495670995670995	0.9805555555555555	0.949090909090909
6	log2	10	8	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
6	sqrt	2	4	1000	0.9495670995670995	0.9805555555555555	0.949090909090909
6	sqrt	2	4	200	0.9402597402597402	0.9805555555555555	0.9390909090909091
6	log2	8	2	600	0.9305194805194807	0.9805555555555555	0.9290909090909093
10	log2	4	2	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
8	log2	4	10	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
8	log2	4	10	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
8	log2	4	2	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
8	log2	4	8	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
8	log2	4	2	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
8	log2	4	4	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
8	log2	4	4	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
8	log2	4	8	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
10	log2	4	4	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
10	log2	4	8	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
12	log2	4	2	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
6	log2	4	4	200	0.9357142857142857	0.9791666666666666	0.9345454545454546
6	log2	4	2	200	0.9357142857142857	0.9791666666666666	0.9345454545454546
6	log2	4	2	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
12	log2	4	10	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
6	log2	4	10	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
12	log2	4	8	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
6	log2	4	8	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
6	log2	4	8	200	0.9357142857142857	0.9791666666666666	0.9345454545454546
12	log2	4	4	200	0.9402597402597402	0.9791666666666666	0.9395454545454547
6	log2	4	4	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
10	log2	4	10	1000	0.944805194805195	0.9791666666666666	0.9436363636363637
12	log2	2	8	200	0.9497835497835497	0.9735042735042736	0.9495454545454546
12	log2	2	10	200	0.9497835497835497	0.9735042735042736	0.9495454545454546
10	log2	2	10	200	0.9541125541125541	0.9714646464646464	0.9540909090909091
12	sqrt	2	2	1000	0.9543290043290042	0.9714646464646464	0.9545454545454545
8	sqrt	2	2	600	0.9541125541125541	0.9714646464646464	0.9540909090909091
12	sqrt	2	4	1000	0.9543290043290042	0.9714646464646464	0.9545454545454545
8	sqrt	2	2	1000	0.9495670995670995	0.9714646464646464	0.9495454545454546
8	sqrt	2	4	600	0.9541125541125541	0.9714646464646464	0.9540909090909091
8	sqrt	2	4	1000	0.9495670995670995	0.9714646464646464	0.9495454545454546
8	sqrt	2	8	200	0.9495670995670995	0.9714646464646464	0.9495454545454546
10	sqrt	4	10	600	0.9400432900432902	0.9705555555555556	0.9390909090909091
10	sqrt	4	8	600	0.9400432900432902	0.9705555555555556	0.9390909090909091
