max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	2	200	0.9404761904761905	0.976923076923077	0.9217952772506852
12	sqrt	2	4	1000	0.9466836734693878	0.976923076923077	0.9304554079696394
8	sqrt	2	4	200	0.9404761904761905	0.976923076923077	0.9217952772506852
12	sqrt	2	4	600	0.9466836734693878	0.976923076923077	0.9304554079696394
12	log2	2	2	600	0.9425170068027212	0.976923076923077	0.924573055028463
12	log2	2	2	1000	0.9446003401360544	0.976923076923077	0.9275142314990512
12	sqrt	2	2	1000	0.9466836734693878	0.976923076923077	0.9304554079696394
12	log2	2	4	600	0.9425170068027212	0.976923076923077	0.924573055028463
12	log2	2	4	1000	0.9446003401360544	0.976923076923077	0.9275142314990512
12	sqrt	2	2	600	0.9466836734693878	0.976923076923077	0.9304554079696394
10	log2	2	2	1000	0.9363095238095239	0.975	0.9160763230023192
10	log2	2	4	1000	0.9363095238095239	0.975	0.9160763230023192
10	sqrt	2	8	1000	0.940561224489796	0.975	0.9221220746363061
12	sqrt	2	10	1000	0.9446428571428571	0.975	0.9276776301918617
8	sqrt	2	10	1000	0.9322278911564625	0.975	0.9103573687539532
8	sqrt	2	10	200	0.9301445578231293	0.975	0.907416192283365
8	sqrt	2	8	1000	0.9363945578231293	0.975	0.9162397216951297
8	sqrt	2	8	600	0.9322278911564625	0.975	0.9103573687539532
8	sqrt	2	8	200	0.9322278911564625	0.975	0.9103573687539532
8	sqrt	2	4	1000	0.9384778911564625	0.975	0.9191808981657179
8	sqrt	2	4	600	0.9322278911564625	0.975	0.9103573687539532
8	sqrt	2	2	1000	0.9384778911564625	0.975	0.9191808981657179
12	sqrt	2	8	1000	0.9446428571428571	0.975	0.9276776301918617
8	sqrt	2	2	600	0.9322278911564625	0.975	0.9103573687539532
12	log2	2	2	200	0.9363520408163266	0.975	0.9160763230023192
12	log2	2	4	200	0.9363520408163266	0.975	0.9160763230023192
12	sqrt	4	2	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
8	sqrt	2	10	600	0.930187074829932	0.9727272727272727	0.9075795909761755
6	sqrt	2	2	600	0.9260204081632653	0.9727272727272727	0.9018606367278095
8	sqrt	4	8	1000	0.9281037414965987	0.9727272727272727	0.9046384145055871
8	sqrt	4	8	600	0.9281037414965987	0.9727272727272727	0.9046384145055871
8	sqrt	4	4	1000	0.9281037414965987	0.9727272727272727	0.9046384145055871
8	sqrt	4	4	600	0.9281037414965987	0.9727272727272727	0.9046384145055871
8	sqrt	4	2	1000	0.9281037414965987	0.9727272727272727	0.9046384145055871
8	sqrt	4	2	600	0.9281037414965987	0.9727272727272727	0.9046384145055871
12	log2	2	10	600	0.9342687074829932	0.9727272727272727	0.9132985452245415
6	sqrt	2	10	200	0.9260204081632653	0.9727272727272727	0.9018606367278095
10	sqrt	4	2	600	0.9322704081632652	0.9727272727272727	0.9105207674467636
6	sqrt	2	8	1000	0.9260204081632653	0.9727272727272727	0.9018606367278095
12	log2	2	10	1000	0.9342687074829932	0.9727272727272727	0.9132985452245415
6	sqrt	2	8	200	0.9260629251700679	0.9727272727272727	0.9018606367278095
6	sqrt	2	4	1000	0.9260204081632653	0.9727272727272727	0.9018606367278095
6	sqrt	2	4	600	0.9260204081632653	0.9727272727272727	0.9018606367278095
6	sqrt	2	4	200	0.9301445578231293	0.9727272727272727	0.907416192283365
6	sqrt	2	2	1000	0.9260204081632653	0.9727272727272727	0.9018606367278095
12	sqrt	4	4	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
12	log2	2	10	200	0.9363520408163266	0.9727272727272727	0.9160763230023192
10	sqrt	4	2	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	4	600	0.9322704081632652	0.9727272727272727	0.9105207674467636
12	sqrt	4	8	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
12	sqrt	4	10	1000	0.9343537414965987	0.9727272727272727	0.9134619439173519
12	log2	2	8	200	0.934311224489796	0.9727272727272727	0.9132985452245415
12	log2	2	8	600	0.9363945578231293	0.9727272727272727	0.9162397216951297
10	log2	2	4	600	0.9342687074829932	0.9727272727272727	0.9132985452245415
10	log2	2	4	200	0.9301445578231293	0.9727272727272727	0.907416192283365
12	log2	2	8	1000	0.9384353741496598	0.9727272727272727	0.9190174994729073
10	log2	2	2	600	0.9342687074829932	0.9727272727272727	0.9132985452245415
10	log2	2	2	200	0.9301445578231293	0.9727272727272727	0.907416192283365
10	sqrt	4	10	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	10	600	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	10	200	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	8	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	8	600	0.9322704081632652	0.9727272727272727	0.9105207674467636
10	sqrt	4	4	1000	0.9322704081632652	0.9727272727272727	0.9105207674467636
6	sqrt	2	2	200	0.9301445578231293	0.9727272727272727	0.907416192283365
10	sqrt	2	2	600	0.9446003401360544	0.9710407239819006	0.9288425047438331
10	sqrt	2	2	1000	0.9446003401360544	0.9710407239819006	0.9288425047438331
12	sqrt	2	2	200	0.9404336734693878	0.9710407239819006	0.9229601518026567
10	sqrt	2	4	200	0.9404336734693878	0.9710407239819006	0.9229601518026567
12	sqrt	2	4	200	0.9404336734693878	0.9710407239819006	0.9229601518026567
10	sqrt	2	4	600	0.9446003401360544	0.9710407239819006	0.9288425047438331
10	sqrt	2	4	1000	0.9446003401360544	0.9710407239819006	0.9288425047438331
10	sqrt	2	2	200	0.9404336734693878	0.9710407239819006	0.9229601518026567
12	sqrt	2	10	200	0.9425170068027212	0.970673076923077	0.9259013282732449
6	sqrt	2	10	1000	0.9239795918367347	0.97	0.8990828589500317
6	sqrt	2	10	600	0.9239795918367347	0.97	0.8990828589500317
8	sqrt	4	4	200	0.9281462585034014	0.97	0.9048018131983977
8	sqrt	4	8	200	0.9281462585034014	0.97	0.9048018131983977
