max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	200	0.9595852895148671	0.9927248677248676	0.9507532363386412
12	log2	2	2	200	0.9595852895148671	0.9927248677248676	0.9507532363386412
8	log2	2	8	200	0.9540101721439751	0.9893997445721585	0.9443564554931836
12	log2	2	2	600	0.9581768388106415	0.9888571428571428	0.9495904456409668
12	log2	2	4	600	0.9581768388106415	0.9888571428571428	0.9495904456409668
10	log2	2	2	1000	0.9553794992175275	0.9887248677248678	0.9460805934242181
10	log2	2	4	1000	0.9553794992175275	0.9887248677248678	0.9460805934242181
10	log2	2	10	200	0.9567683881064163	0.9857142857142858	0.9483660785886127
12	log2	2	8	200	0.9581572769953052	0.9855320197044335	0.950151792874327
8	sqrt	2	4	600	0.955399061032864	0.9855320197044334	0.946703517012258
8	sqrt	2	2	600	0.955399061032864	0.9855320197044334	0.946703517012258
12	log2	2	2	1000	0.955399061032864	0.9855320197044334	0.946703517012258
12	log2	2	4	1000	0.955399061032864	0.9855320197044334	0.946703517012258
10	log2	2	4	600	0.9539710485133022	0.9852857142857143	0.9449178027265436
10	log2	2	4	200	0.953971048513302	0.9852857142857143	0.9449178027265436
10	log2	2	2	600	0.9539710485133022	0.9852857142857143	0.9449178027265436
10	log2	2	2	200	0.953971048513302	0.9852857142857143	0.9449178027265436
12	sqrt	2	4	1000	0.955399061032864	0.9852857142857141	0.946703517012258
12	sqrt	2	2	1000	0.955399061032864	0.9852857142857141	0.946703517012258
8	log2	2	4	600	0.9525821596244132	0.9852330779054916	0.9431936647955093
8	log2	2	2	600	0.9525821596244132	0.9852330779054916	0.9431936647955093
8	log2	2	2	1000	0.9526017214397495	0.9851190476190477	0.9431936647955093
8	log2	2	4	1000	0.9526017214397495	0.9851190476190477	0.9431936647955093
8	log2	2	8	600	0.9497848200312988	0.9850906277630417	0.9396222362240808
12	sqrt	2	4	200	0.9526212832550861	0.9823607427055704	0.9438781647382288
12	sqrt	2	2	200	0.9526212832550861	0.9823607427055704	0.9438781647382288
8	sqrt	2	4	200	0.9567683881064163	0.9822068965517241	0.9489890021766525
8	sqrt	2	2	1000	0.9539906103286386	0.9822068965517241	0.9455407263145836
12	sqrt	2	8	1000	0.9539906103286386	0.9822068965517241	0.9455407263145836
8	sqrt	2	2	200	0.9567683881064163	0.9822068965517241	0.9489890021766525
10	log2	2	8	600	0.9526017214397496	0.9822068965517241	0.9438165883835492
12	sqrt	2	8	600	0.9539906103286386	0.9822068965517241	0.9455407263145836
10	log2	4	10	200	0.9567683881064163	0.9822068965517241	0.9489890021766525
10	sqrt	2	8	600	0.9539906103286386	0.9822068965517241	0.9455407263145836
10	sqrt	2	8	1000	0.9539906103286386	0.9822068965517241	0.9455407263145836
8	sqrt	2	4	1000	0.9539906103286386	0.9822068965517241	0.9455407263145836
10	log2	2	8	200	0.9553794992175273	0.9821144372868511	0.9472648642456181
10	log2	4	2	1000	0.9539710485133022	0.9820402298850576	0.9454791499599038
10	log2	4	4	1000	0.9539710485133022	0.9820402298850576	0.9454791499599038
10	log2	4	8	1000	0.9539710485133022	0.9820402298850576	0.9454791499599038
12	sqrt	2	2	600	0.9511932707355243	0.9819605911330049	0.9420308740978347
8	log2	2	10	200	0.9512128325508608	0.9819605911330049	0.9420924504525147
12	sqrt	2	4	600	0.9511932707355243	0.9819605911330049	0.9420308740978347
12	log2	2	10	600	0.9553599374021908	0.9819605911330049	0.9472032878909381
6	log2	2	8	200	0.9553794992175275	0.9819605911330049	0.9472648642456182
8	log2	2	2	200	0.9483763693270735	0.9819484702093397	0.938521021881086
8	log2	2	4	200	0.9483763693270735	0.9819484702093397	0.938521021881086
10	log2	4	8	600	0.9525625978090767	0.9817939244663384	0.9436934356741894
10	log2	4	4	600	0.9525625978090767	0.9817939244663384	0.9436934356741894
10	log2	4	2	600	0.9525625978090767	0.9817939244663384	0.9436934356741894
10	log2	2	10	600	0.9511737089201878	0.9817939244663384	0.9419692977431549
12	log2	2	10	200	0.9539710485133022	0.9817142857142857	0.9454791499599038
8	log2	2	10	600	0.9483959311424099	0.9815476190476191	0.938521021881086
10	log2	2	8	1000	0.9525821596244132	0.979103448275862	0.9443779356169092
10	sqrt	2	4	200	0.9498043818466353	0.979103448275862	0.9409296597548401
10	sqrt	2	2	200	0.9498043818466353	0.979103448275862	0.9409296597548401
12	log2	2	8	1000	0.9525821596244132	0.979103448275862	0.9443779356169092
10	log2	4	10	1000	0.9539514866979657	0.9789367816091955	0.9460404971932638
6	log2	4	10	1000	0.9539514866979655	0.9789367816091955	0.9460404971932638
10	log2	4	10	600	0.9567292644757434	0.9789367816091955	0.9494887730553329
8	log2	4	2	1000	0.9553403755868544	0.9789367816091955	0.9477646351242983
8	sqrt	2	8	200	0.9525625978090767	0.9789367816091955	0.9443163592622292
8	log2	4	4	1000	0.9553403755868544	0.9789367816091955	0.9477646351242983
12	log2	4	2	1000	0.9511737089201878	0.9789367816091955	0.9425922213311948
8	log2	4	8	1000	0.9553403755868544	0.9789367816091955	0.9477646351242983
12	log2	4	10	600	0.9525625978090767	0.9789367816091955	0.9443163592622292
8	log2	4	10	1000	0.9525625978090767	0.9789367816091955	0.9443163592622292
12	log2	4	10	1000	0.9525625978090767	0.9789367816091955	0.9443163592622292
12	log2	4	8	1000	0.9511737089201878	0.9789367816091955	0.9425922213311948
12	log2	4	4	1000	0.9511737089201878	0.9789367816091955	0.9425922213311948
6	log2	2	10	200	0.953971048513302	0.978878713878714	0.9461636499026234
6	log2	4	4	200	0.9525821596244132	0.9788571428571429	0.9443779356169092
12	log2	2	8	600	0.9498043818466353	0.9788571428571429	0.9409296597548401
6	log2	4	2	200	0.9525821596244132	0.9788571428571429	0.9443779356169092
6	log2	4	8	200	0.9525821596244132	0.9788571428571429	0.9443779356169092
8	log2	4	10	200	0.9498043818466353	0.9788571428571429	0.9409296597548401
10	sqrt	2	2	600	0.9497848200312988	0.978758620689655	0.9408680834001604
10	sqrt	2	4	1000	0.9511737089201878	0.978758620689655	0.9425922213311949
10	sqrt	2	2	1000	0.9511737089201878	0.978758620689655	0.9425922213311949
10	sqrt	2	4	600	0.9497848200312988	0.978758620689655	0.9408680834001604
12	log2	4	2	600	0.9483763693270737	0.9787556221889057	0.939082369114446
12	log2	4	8	600	0.9483763693270737	0.9787556221889057	0.939082369114446
12	log2	4	4	600	0.9483763693270737	0.9787556221889057	0.939082369114446
12	log2	2	10	1000	0.953931924882629	0.9785919540229886	0.945978920838584
10	log2	2	10	1000	0.9497652582159624	0.9785919540229886	0.9408065070454805
8	log2	2	8	1000	0.9497652582159624	0.9785919540229886	0.9408065070454805
8	log2	2	10	1000	0.9511541471048514	0.9785919540229886	0.9425306449765151
6	log2	2	2	200	0.9483763693270737	0.9785093167701865	0.939082369114446
6	log2	2	4	200	0.9483763693270737	0.9785093167701865	0.939082369114446
8	log2	4	4	600	0.9469679186228481	0.9782224958949097	0.9372966548287319
8	log2	4	2	600	0.9469679186228481	0.9782224958949097	0.9372966548287319
8	log2	4	8	600	0.9469679186228481	0.9782224958949097	0.9372966548287319
8	sqrt	2	10	1000	0.9511737089201878	0.9762002224694104	0.9432151449192349
10	sqrt	2	10	1000	0.9525625978090766	0.9762002224694104	0.9449392828502692
10	sqrt	2	10	600	0.9525625978090766	0.9762002224694104	0.9449392828502694
8	sqrt	2	10	600	0.9511541471048511	0.9757701149425287	0.9431535685645549
10	sqrt	2	8	200	0.9525430359937401	0.9757701149425287	0.9448777064955894
6	log2	4	10	600	0.9497456964006259	0.9756034482758622	0.9413678542788407
6	log2	4	2	600	0.948356807511737	0.9756034482758622	0.9396437163478062
6	log2	4	4	600	0.948356807511737	0.9756034482758622	0.9396437163478062
6	log2	4	8	600	0.948356807511737	0.9756034482758622	0.9396437163478062
6	log2	2	4	1000	0.9497652582159624	0.9753653530377668	0.9414294306335205
6	log2	2	2	1000	0.9497652582159624	0.9753653530377668	0.9414294306335205
10	log2	4	2	200	0.9469679186228481	0.975357142857143	0.9379195784167716
12	log2	4	4	200	0.948356807511737	0.975357142857143	0.9396437163478062
12	log2	4	2	200	0.948356807511737	0.975357142857143	0.9396437163478062
10	log2	4	8	200	0.9469679186228481	0.975357142857143	0.9379195784167716
10	log2	4	4	200	0.9469679186228481	0.975357142857143	0.9379195784167716
12	log2	4	8	200	0.948356807511737	0.975357142857143	0.9396437163478062
6	log2	4	10	200	0.9497456964006259	0.9751990905567343	0.9413678542788407
6	log2	4	2	1000	0.9497456964006259	0.9750205254515599	0.9413678542788405
6	log2	4	8	1000	0.9497456964006259	0.9750205254515599	0.9413678542788405
6	log2	4	4	1000	0.9497456964006259	0.9750205254515599	0.9413678542788405
6	log2	2	8	600	0.9469679186228482	0.9747742200328406	0.9379195784167716
8	sqrt	2	8	600	0.9511541471048511	0.973478448275862	0.9437764921525946
12	sqrt	2	10	600	0.9511541471048511	0.973478448275862	0.9437764921525948
8	sqrt	4	10	1000	0.948356807511737	0.9733117816091955	0.9402666399358459
8	sqrt	2	8	1000	0.948356807511737	0.9733117816091955	0.9402666399358459
12	sqrt	2	10	1000	0.9497456964006259	0.9733117816091955	0.9419907778668805
8	sqrt	4	8	200	0.9455790297339594	0.972748948106592	0.9367567877190973
8	sqrt	4	4	200	0.9455790297339594	0.972748948106592	0.9367567877190973
8	sqrt	4	2	200	0.9455790297339594	0.972748948106592	0.9367567877190973
12	sqrt	4	4	200	0.9441510172143974	0.9726265899308411	0.9349710734333829
12	sqrt	4	2	200	0.9441510172143974	0.9726265899308411	0.9349710734333829
12	sqrt	4	8	200	0.9441510172143974	0.9726265899308411	0.9349710734333829
12	log2	4	10	200	0.9525430359937402	0.9725852799406749	0.9454390537289494
6	sqrt	2	4	600	0.9469679186228481	0.9725000000000001	0.9384809256501316
