activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.1	True	(50,)	adaptive	500	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.1	True	(50,)	invscaling	500	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.1	True	(50,)	constant	1000	adam	0.8484917043740573	0.9770833333333334	0.8126612903225805
logistic	0.01	True	(100,)	invscaling	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.001	True	(100,)	invscaling	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.001	True	(100,)	constant	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.001	True	(100,)	constant	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.01	True	(100,)	adaptive	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
logistic	0.01	True	(100,)	constant	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.01	True	(100,)	constant	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.1	True	(100,)	adaptive	500	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
logistic	0.1	True	(100,)	invscaling	500	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
logistic	0.1	True	(100,)	constant	1000	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
logistic	0.001	True	(100,)	adaptive	500	adam	0.8561840120663652	0.9733333333333334	0.8229531490015362
logistic	0.1	True	(100,)	constant	500	adam	0.8503016591251887	0.9733333333333334	0.8154531490015362
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.1	True	(100, 100)	constant	1000	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.1	True	(100, 100)	constant	500	adam	0.8620663650075414	0.961845238095238	0.8323463901689708
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.001	True	(100, 100)	constant	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.001	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(100, 100)	constant	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.9568452380952381	0.8307334869431644
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.01	True	(50, 50)	constant	500	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.01	True	(50, 50)	constant	1000	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8853318250377074	0.945140056022409	0.8648233486943164
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.1	True	(50, 50)	constant	1000	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.1	True	(50, 50)	constant	500	adam	0.8776772247360484	0.945140056022409	0.8554185867895546
relu	0.001	True	(50, 50)	adaptive	500	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
relu	0.001	True	(50, 50)	constant	500	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
relu	0.001	True	(50, 50)	constant	1000	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
relu	0.001	True	(50, 50)	invscaling	500	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.885369532428356	0.9399112978524744	0.8657104454685101
tanh	0.1	True	(50, 50)	constant	500	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8835595776772248	0.9352147078927265	0.863978494623656
relu	0.001	True	(100,)	constant	1000	adam	0.8679864253393665	0.9325223387723387	0.8440975422427035
relu	0.001	True	(100,)	adaptive	500	adam	0.8679864253393665	0.9325223387723387	0.8440975422427035
