max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	4	10	600	0.9532679738562091	1.0	0.9428571428571428
12	log2	2	10	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	2	10	200	0.9591503267973855	1.0	0.95
12	log2	2	8	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	2	8	600	0.9591503267973855	1.0	0.95
6	log2	4	8	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	2	4	1000	0.9591503267973855	1.0	0.95
12	log2	2	4	600	0.9591503267973855	1.0	0.95
10	log2	2	4	1000	0.9591503267973855	1.0	0.95
12	log2	2	2	1000	0.9591503267973855	1.0	0.95
12	log2	2	2	600	0.9591503267973855	1.0	0.95
10	log2	2	4	600	0.9591503267973855	1.0	0.95
10	log2	2	2	1000	0.9591503267973855	1.0	0.95
10	log2	2	2	600	0.9591503267973855	1.0	0.95
10	log2	4	4	600	0.9591503267973855	1.0	0.95
6	log2	2	2	600	0.9591503267973855	1.0	0.95
6	log2	2	4	600	0.9591503267973855	1.0	0.95
6	log2	2	8	200	0.9591503267973855	1.0	0.95
6	log2	2	8	600	0.9532679738562091	1.0	0.9428571428571428
6	log2	2	8	1000	0.9532679738562091	1.0	0.9428571428571428
6	log2	2	10	600	0.9532679738562091	1.0	0.9428571428571428
6	log2	2	10	1000	0.9532679738562091	1.0	0.9428571428571428
6	log2	4	2	600	0.9591503267973855	1.0	0.95
6	log2	4	2	1000	0.9532679738562091	1.0	0.9428571428571428
6	log2	4	10	600	0.9532679738562091	1.0	0.9428571428571428
6	log2	4	4	600	0.9591503267973855	1.0	0.95
6	log2	4	4	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	2	10	600	0.9591503267973855	1.0	0.95
12	log2	2	8	200	0.9591503267973855	1.0	0.95
10	log2	2	8	200	0.9591503267973855	1.0	0.95
8	log2	2	8	200	0.9591503267973855	1.0	0.95
8	log2	4	8	600	0.9591503267973855	1.0	0.95
10	log2	4	8	600	0.9591503267973855	1.0	0.95
8	log2	4	4	600	0.9591503267973855	1.0	0.95
10	log2	4	2	600	0.9591503267973855	1.0	0.95
10	log2	4	10	600	0.9591503267973855	1.0	0.95
8	log2	4	2	600	0.9591503267973855	1.0	0.95
8	log2	2	10	1000	0.9532679738562091	1.0	0.9428571428571428
8	log2	2	10	600	0.9591503267973855	1.0	0.95
10	log2	2	10	1000	0.9532679738562091	1.0	0.9428571428571428
8	log2	2	8	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	4	2	600	0.9591503267973855	1.0	0.95
8	log2	2	8	600	0.9591503267973855	1.0	0.95
8	log2	2	4	1000	0.9591503267973855	1.0	0.95
12	log2	4	10	600	0.9591503267973855	1.0	0.95
10	log2	2	8	600	0.9591503267973855	1.0	0.95
10	log2	2	8	1000	0.9532679738562091	1.0	0.9428571428571428
12	log2	4	4	600	0.9591503267973855	1.0	0.95
10	log2	2	10	200	0.9591503267973855	1.0	0.95
8	log2	2	2	600	0.9591503267973855	1.0	0.95
12	log2	4	8	600	0.9591503267973855	1.0	0.95
10	log2	2	10	600	0.9591503267973855	1.0	0.95
8	log2	2	2	1000	0.9591503267973855	1.0	0.95
8	log2	2	4	600	0.9591503267973855	1.0	0.95
6	log2	4	8	600	0.9591503267973855	1.0	0.95
10	sqrt	4	8	1000	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	4	10	1000	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	log2	2	2	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	log2	4	2	200	0.9477124183006536	0.9857142857142858	0.9383116883116884
10	sqrt	4	4	1000	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	10	2	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	4	2	1000	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	log2	2	4	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	10	4	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	log2	4	2	1000	0.9473856209150326	0.9857142857142858	0.9383116883116884
10	sqrt	10	8	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	10	10	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	2	10	1000	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	2	4	200	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	2	10	600	0.9532679738562091	0.9857142857142858	0.9454545454545455
10	sqrt	2	10	200	0.9473856209150326	0.9857142857142858	0.9383116883116884
8	log2	4	10	1000	0.9473856209150326	0.9857142857142858	0.9383116883116884
8	log2	8	2	200	0.9415032679738562	0.9857142857142858	0.9311688311688313
8	log2	8	2	1000	0.9415032679738562	0.9857142857142858	0.9311688311688313
8	log2	8	4	200	0.9415032679738562	0.9857142857142858	0.9311688311688313
8	log2	8	4	1000	0.9415032679738562	0.9857142857142858	0.9311688311688313
