activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50,)	adaptive	500	sgd	0.7555555555555555	0.9956521739130434	0.7094580916949338
logistic	0.01	True	(50,)	adaptive	500	sgd	0.7555555555555555	0.9956521739130434	0.7094580916949338
logistic	0.1	True	(50,)	adaptive	500	sgd	0.7588888888888888	0.9956521739130434	0.7134054601159863
logistic	0.001	True	(50,)	adaptive	1000	sgd	0.7555555555555555	0.9956521739130434	0.7094580916949338
logistic	0.1	True	(50,)	adaptive	1000	sgd	0.7588888888888888	0.9956521739130434	0.7134054601159863
logistic	0.01	True	(50,)	adaptive	1000	sgd	0.7555555555555555	0.9956521739130434	0.7094580916949338
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(100, 100)	constant	500	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9344444444444445	0.9744167175417175	0.9252910499683094
logistic	0.1	True	(50, 50)	constant	500	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.1	True	(50, 50)	constant	1000	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.93	0.9726040954659376	0.9204184275559648
logistic	0.001	True	(100,)	adaptive	500	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	constant	500	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	constant	1000	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	invscaling	500	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	adaptive	500	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9322222222222223	0.9701039363113667	0.9234753812708133
logistic	0.1	True	(100,)	invscaling	1000	adam	0.93	0.9701039363113667	0.9208438023234449
logistic	0.1	True	(100,)	adaptive	1000	adam	0.93	0.9701039363113667	0.9208438023234449
