C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.8756410256410255	1.0	0.8701923076923077
1.0	0.01	rbf	0.8564102564102564	1.0	0.8493589743589742
1000.0	0.01	rbf	0.8756410256410255	1.0	0.8701923076923077
100.0	0.01	rbf	0.8756410256410255	1.0	0.8701923076923077
0.01	0.01	linear	0.9123931623931624	0.9143772893772895	0.9141941391941393
0.01	0.1	linear	0.9123931623931624	0.9143772893772895	0.9141941391941393
0.01	1.0	linear	0.9123931623931624	0.9143772893772895	0.9141941391941393
0.01	100.0	linear	0.9123931623931624	0.9143772893772895	0.9141941391941393
0.01	1000.0	linear	0.9123931623931624	0.9143772893772895	0.9141941391941393
100.0	0.1	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
10.0	0.1	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
10.0	1.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
10.0	100.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
10.0	1000.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
100.0	0.01	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
100.0	1000.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
100.0	1.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
100.0	100.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	100.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1000.0	0.01	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1000.0	0.1	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1000.0	1.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1000.0	100.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1000.0	1000.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	1000.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
10.0	0.01	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
0.1	1000.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	1.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
0.1	1.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
0.1	0.1	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	0.1	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
0.1	100.0	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	0.01	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
0.1	0.01	linear	0.896866096866097	0.8812820512820514	0.9001831501831502
1.0	1.0	rbf	0.5306267806267806	0.0	0.5
100.0	1000.0	rbf	0.5306267806267806	0.0	0.5
0.1	0.01	rbf	0.5306267806267806	0.0	0.5
1000.0	0.1	rbf	0.5306267806267806	0.0	0.5
0.01	1000.0	rbf	0.5306267806267806	0.0	0.5
0.1	0.1	rbf	0.5306267806267806	0.0	0.5
0.01	100.0	rbf	0.5306267806267806	0.0	0.5
1000.0	1.0	rbf	0.5306267806267806	0.0	0.5
0.01	1.0	rbf	0.5306267806267806	0.0	0.5
1000.0	100.0	rbf	0.5306267806267806	0.0	0.5
0.01	0.1	rbf	0.5306267806267806	0.0	0.5
100.0	100.0	rbf	0.5306267806267806	0.0	0.5
100.0	0.1	rbf	0.5306267806267806	0.0	0.5
100.0	1.0	rbf	0.5306267806267806	0.0	0.5
1.0	100.0	rbf	0.5306267806267806	0.0	0.5
0.1	1.0	rbf	0.5306267806267806	0.0	0.5
0.1	100.0	rbf	0.5306267806267806	0.0	0.5
10.0	1000.0	rbf	0.5306267806267806	0.0	0.5
10.0	100.0	rbf	0.5306267806267806	0.0	0.5
0.1	1000.0	rbf	0.5306267806267806	0.0	0.5
10.0	1.0	rbf	0.5306267806267806	0.0	0.5
10.0	0.1	rbf	0.5306267806267806	0.0	0.5
1.0	0.1	rbf	0.5306267806267806	0.0	0.5
0.01	0.01	rbf	0.5306267806267806	0.0	0.5
1.0	1000.0	rbf	0.5306267806267806	0.0	0.5
1000.0	1000.0	rbf	0.5306267806267806	0.0	0.5
