colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.934849286092015	0.954994708994709	0.9301085733438674
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.934849286092015	0.954994708994709	0.9301085733438674
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9397937599153888	0.9531428571428571	0.9363010845363787
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9397937599153888	0.9531428571428571	0.9363010845363787
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9332363828662086	0.9484267399267399	0.9291032823385764
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9332363828662086	0.9484267399267399	0.9291032823385764
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9348757271285034	0.9481851851851852	0.9310263592616532
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9348757271285034	0.9481851851851852	0.9310263592616532
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9299576943416182	0.9481190476190475	0.9253283535636475
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9299576943416182	0.9481190476190475	0.9253283535636475
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9381808566895822	0.9463103448275861	0.9353670186023126
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9381808566895822	0.9463103448275861	0.9353670186023126
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9413802221047064	0.9443923483923484	0.9390707223060165
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9413802221047064	0.9443923483923484	0.9390707223060165
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9397144368059228	0.9441019093627789	0.9370764203117143
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9397144368059228	0.9441019093627789	0.9370764203117143
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9283447911158118	0.9440502645502645	0.9239710072063012
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9283447911158118	0.9440502645502645	0.9239710072063012
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9382072977260709	0.9435	0.9358615240968181
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9382072977260709	0.9435	0.9358615240968181
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9299312533051296	0.9434690679690678	0.9257516339869281
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9299312533051296	0.9434690679690678	0.9257516339869281
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9234531993654154	0.9432566137566137	0.9181305513658454
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9234531993654154	0.9432566137566137	0.9181305513658454
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9381544156530935	0.9431904761904762	0.9358615240968182
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9381544156530935	0.9431904761904762	0.9358615240968182
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.920174510840825	0.942894294916034	0.9142843975196916
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.920174510840825	0.942894294916034	0.9142843975196916
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9348757271285034	0.9428426501035198	0.9320153702506643
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9348757271285034	0.9428426501035198	0.9320153702506643
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9365415124272871	0.9424641909814323	0.9339384471737411
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9365415124272871	0.9424641909814323	0.9339384471737411
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.934902168164992	0.942270211048322	0.9319441451794391
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.934902168164992	0.942270211048322	0.9319441451794391
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9364886303543101	0.942058941058941	0.9336535468888408
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9364886303543101	0.942058941058941	0.9336535468888408
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9349286092014808	0.9413919413919413	0.9320153702506643
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9349286092014808	0.9413919413919413	0.9320153702506643
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9267318878900053	0.9411402116402116	0.9225424357777298
