C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.9165071770334927	1.0	0.9015151515151516
100.0	0.1	rbf	0.9073308270676692	1.0	0.8906723484848484
1.0	0.1	rbf	0.8916438824333561	1.0	0.8721117424242424
1000.0	0.1	rbf	0.9073308270676692	1.0	0.8906723484848484
10.0	0.1	rbf	0.9073308270676692	1.0	0.8906723484848484
1.0	0.01	rbf	0.9582706766917293	0.9668337789661319	0.9554987373737374
0.01	0.01	linear	0.9504101161995898	0.9605837789661319	0.9469760101010103
0.01	0.1	linear	0.9504101161995898	0.9605837789661319	0.9469760101010103
0.01	1.0	linear	0.9504101161995898	0.9605837789661319	0.9469760101010103
0.01	100.0	linear	0.9504101161995898	0.9605837789661319	0.9469760101010103
0.01	1000.0	linear	0.9504101161995898	0.9605837789661319	0.9469760101010103
10.0	0.01	rbf	0.947846889952153	0.9477464186667224	0.9456313131313131
100.0	0.01	rbf	0.9465311004784688	0.9448230315699482	0.9444949494949494
1000.0	0.01	rbf	0.9465311004784688	0.9448230315699482	0.9444949494949494
0.1	0.1	linear	0.9373547505126452	0.9364214698699993	0.9349999999999999
0.1	1000.0	linear	0.9373547505126452	0.9364214698699993	0.9349999999999999
0.1	100.0	linear	0.9373547505126452	0.9364214698699993	0.9349999999999999
0.1	0.01	linear	0.9373547505126452	0.9364214698699993	0.9349999999999999
0.1	1.0	linear	0.9373547505126452	0.9364214698699993	0.9349999999999999
1000.0	0.01	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
100.0	1000.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
100.0	100.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1000.0	1.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1000.0	0.1	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1000.0	100.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1000.0	1000.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
100.0	0.1	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
100.0	0.01	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	1000.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	100.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	1.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
100.0	1.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	0.01	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	0.1	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1.0	1000.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1.0	0.1	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1.0	1.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1.0	100.0	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
1.0	0.01	linear	0.907347915242652	0.8818102873892346	0.9081660353535354
10.0	1000.0	rbf	0.5770334928229666	0.0	0.5
0.1	100.0	rbf	0.5770334928229666	0.0	0.5
0.01	0.1	rbf	0.5770334928229666	0.0	0.5
1000.0	100.0	rbf	0.5770334928229666	0.0	0.5
0.01	1.0	rbf	0.5770334928229666	0.0	0.5
1000.0	1.0	rbf	0.5770334928229666	0.0	0.5
0.01	100.0	rbf	0.5770334928229666	0.0	0.5
0.01	1000.0	rbf	0.5770334928229666	0.0	0.5
0.1	0.1	rbf	0.5770334928229666	0.0	0.5
0.1	1.0	rbf	0.5770334928229666	0.0	0.5
100.0	1000.0	rbf	0.5770334928229666	0.0	0.5
1.0	100.0	rbf	0.5770334928229666	0.0	0.5
0.1	1000.0	rbf	0.5770334928229666	0.0	0.5
100.0	100.0	rbf	0.5770334928229666	0.0	0.5
0.01	0.01	rbf	0.5770334928229666	0.0	0.5
100.0	1.0	rbf	0.5770334928229666	0.0	0.5
10.0	1.0	rbf	0.5770334928229666	0.0	0.5
1.0	1000.0	rbf	0.5770334928229666	0.0	0.5
1.0	1.0	rbf	0.5770334928229666	0.0	0.5
10.0	100.0	rbf	0.5770334928229666	0.0	0.5
1000.0	1000.0	rbf	0.5770334928229666	0.0	0.5
