C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1.0	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1.0	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1.0	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1.0	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
10.0	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
10.0	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
10.0	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
10.0	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1000.0	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1000.0	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1000.0	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1000.0	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1000.0	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
1.0	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
10.0	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.01	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.1	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.1	0.01	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.01	1000.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.1	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.01	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.1	0.1	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.1	1.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
0.01	100.0	linear	0.9734848484848484	0.9714285714285715	0.9733333333333334
100.0	0.01	rbf	0.6068181818181818	0.1	0.51
10.0	0.01	rbf	0.6068181818181818	0.1	0.51
1000.0	0.01	rbf	0.6068181818181818	0.1	0.51
1.0	0.01	rbf	0.5984848484848485	0.0	0.5
0.01	100.0	rbf	0.5984848484848485	0.0	0.5
100.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.01	1.0	rbf	0.5984848484848485	0.0	0.5
100.0	1000.0	rbf	0.5984848484848485	0.0	0.5
0.01	1000.0	rbf	0.5984848484848485	0.0	0.5
1000.0	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	100.0	rbf	0.5984848484848485	0.0	0.5
100.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.01	rbf	0.5984848484848485	0.0	0.5
100.0	0.1	rbf	0.5984848484848485	0.0	0.5
0.1	1000.0	rbf	0.5984848484848485	0.0	0.5
10.0	1000.0	rbf	0.5984848484848485	0.0	0.5
10.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.1	rbf	0.5984848484848485	0.0	0.5
10.0	1.0	rbf	0.5984848484848485	0.0	0.5
10.0	0.1	rbf	0.5984848484848485	0.0	0.5
0.1	1.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.01	rbf	0.5984848484848485	0.0	0.5
1.0	1000.0	rbf	0.5984848484848485	0.0	0.5
1.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	100.0	rbf	0.5984848484848485	0.0	0.5
1.0	1.0	rbf	0.5984848484848485	0.0	0.5
1.0	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	1000.0	rbf	0.5984848484848485	0.0	0.5
