C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.7022569444444444	1.0	0.6522486772486772
1.0	0.1	rbf	0.9138392857142857	0.9728333333333333	0.9024935649935649
1000.0	0.1	rbf	0.9216517857142857	0.9611410256410255	0.912980837980838
100.0	0.1	rbf	0.9216517857142857	0.9611410256410255	0.912980837980838
10.0	0.1	rbf	0.9216517857142857	0.9611410256410255	0.912980837980838
1.0	0.01	rbf	0.9248015873015873	0.9407472527472528	0.9193961818961819
10.0	0.01	rbf	0.9310763888888889	0.9266304857339339	0.9289003289003288
0.01	1.0	linear	0.9091269841269842	0.9192201591511935	0.9037966537966537
0.01	100.0	linear	0.9091269841269842	0.9192201591511935	0.9037966537966537
0.01	1000.0	linear	0.9091269841269842	0.9192201591511935	0.9037966537966537
0.01	0.1	linear	0.9091269841269842	0.9192201591511935	0.9037966537966537
0.01	0.01	linear	0.9091269841269842	0.9192201591511935	0.9037966537966537
100.0	0.01	rbf	0.9263392857142858	0.91667185943048	0.9247425997425998
1000.0	0.01	rbf	0.9263392857142858	0.91667185943048	0.9247425997425998
10.0	1.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
10.0	100.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
10.0	1000.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
100.0	0.01	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
100.0	1000.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
100.0	0.1	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
100.0	1.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
100.0	100.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1000.0	0.01	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1000.0	0.1	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1000.0	1.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1000.0	100.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1000.0	1000.0	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
10.0	0.1	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
10.0	0.01	linear	0.9026289682539683	0.8935747354497355	0.9003378378378379
1.0	0.1	linear	0.9042162698412699	0.8925564352015967	0.9021610896610897
1.0	1000.0	linear	0.9042162698412699	0.8925564352015967	0.9021610896610897
1.0	100.0	linear	0.9042162698412699	0.8925564352015967	0.9021610896610897
1.0	1.0	linear	0.9042162698412699	0.8925564352015967	0.9021610896610897
1.0	0.01	linear	0.9042162698412699	0.8925564352015967	0.9021610896610897
0.1	1.0	linear	0.902827380952381	0.8912666396502603	0.9005451880451879
0.1	0.1	linear	0.902827380952381	0.8912666396502603	0.9005451880451879
0.1	0.01	linear	0.902827380952381	0.8912666396502603	0.9005451880451879
0.1	1000.0	linear	0.902827380952381	0.8912666396502603	0.9005451880451879
0.1	100.0	linear	0.902827380952381	0.8912666396502603	0.9005451880451879
0.01	100.0	rbf	0.5720982142857143	0.0	0.5
1000.0	1.0	rbf	0.5720982142857143	0.0	0.5
0.01	1000.0	rbf	0.5720982142857143	0.0	0.5
0.01	1.0	rbf	0.5720982142857143	0.0	0.5
1000.0	100.0	rbf	0.5720982142857143	0.0	0.5
0.01	0.1	rbf	0.5720982142857143	0.0	0.5
0.1	0.1	rbf	0.5720982142857143	0.0	0.5
100.0	1000.0	rbf	0.5720982142857143	0.0	0.5
1.0	1000.0	rbf	0.5720982142857143	0.0	0.5
100.0	100.0	rbf	0.5720982142857143	0.0	0.5
0.1	1.0	rbf	0.5720982142857143	0.0	0.5
100.0	1.0	rbf	0.5720982142857143	0.0	0.5
0.01	0.01	rbf	0.5720982142857143	0.0	0.5
0.1	100.0	rbf	0.5720982142857143	0.0	0.5
0.1	1000.0	rbf	0.5720982142857143	0.0	0.5
10.0	1000.0	rbf	0.5720982142857143	0.0	0.5
10.0	100.0	rbf	0.5720982142857143	0.0	0.5
10.0	1.0	rbf	0.5720982142857143	0.0	0.5
1.0	1.0	rbf	0.5720982142857143	0.0	0.5
1.0	100.0	rbf	0.5720982142857143	0.0	0.5
1000.0	1000.0	rbf	0.5720982142857143	0.0	0.5
