activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	constant	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.01	True	(100,)	invscaling	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	invscaling	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	invscaling	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	adaptive	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	constant	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	adaptive	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.01	True	(100,)	constant	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	constant	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	constant	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.001	True	(100,)	constant	500	adam	0.8245454545454546	1.0	0.7849999999999999
logistic	0.01	True	(100,)	adaptive	500	adam	0.8245454545454546	1.0	0.7849999999999999
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.001	True	(100, 100)	constant	500	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
relu	0.1	True	(100, 100)	constant	1000	adam	0.8727272727272727	0.9800000000000001	0.8491666666666667
