colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9723809523809525	1.0	0.95
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9795238095238096	1.0	0.9625
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9661904761904762	1.0	0.9375
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9723809523809525	0.975	0.9579545454545455
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9728571428571428	0.975	0.9579545454545455
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9652380952380953	0.975	0.9454545454545455
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9661904761904762	0.9666666666666666	0.9454545454545455
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9661904761904762	0.9666666666666666	0.9454545454545455
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9661904761904762	0.9666666666666666	0.9454545454545455
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9661904761904762	0.9666666666666666	0.9454545454545455
