C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1.0	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1.0	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1.0	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1.0	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
10.0	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
10.0	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
10.0	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
10.0	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1000.0	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1000.0	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1000.0	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1000.0	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1000.0	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
1.0	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
10.0	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.1	0.01	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.01	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.1	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.01	1000.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.1	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.01	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.1	0.1	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.01	100.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
0.1	1.0	linear	0.9032467532467534	0.9098717948717949	0.9040151515151514
100.0	1000.0	rbf	0.5186147186147185	0.0	0.5
0.01	1000.0	rbf	0.5186147186147185	0.0	0.5
100.0	1.0	rbf	0.5186147186147185	0.0	0.5
100.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.01	100.0	rbf	0.5186147186147185	0.0	0.5
1.0	0.01	rbf	0.5186147186147185	0.0	0.5
100.0	0.1	rbf	0.5186147186147185	0.0	0.5
0.01	1.0	rbf	0.5186147186147185	0.0	0.5
1000.0	0.1	rbf	0.5186147186147185	0.0	0.5
1000.0	1.0	rbf	0.5186147186147185	0.0	0.5
0.01	0.1	rbf	0.5186147186147185	0.0	0.5
1000.0	100.0	rbf	0.5186147186147185	0.0	0.5
1000.0	0.01	rbf	0.5186147186147185	0.0	0.5
0.1	0.01	rbf	0.5186147186147185	0.0	0.5
100.0	0.01	rbf	0.5186147186147185	0.0	0.5
0.1	1000.0	rbf	0.5186147186147185	0.0	0.5
10.0	1000.0	rbf	0.5186147186147185	0.0	0.5
10.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.1	0.1	rbf	0.5186147186147185	0.0	0.5
10.0	1.0	rbf	0.5186147186147185	0.0	0.5
10.0	0.1	rbf	0.5186147186147185	0.0	0.5
0.1	1.0	rbf	0.5186147186147185	0.0	0.5
10.0	0.01	rbf	0.5186147186147185	0.0	0.5
0.01	0.01	rbf	0.5186147186147185	0.0	0.5
1.0	1000.0	rbf	0.5186147186147185	0.0	0.5
1.0	100.0	rbf	0.5186147186147185	0.0	0.5
0.1	100.0	rbf	0.5186147186147185	0.0	0.5
1.0	1.0	rbf	0.5186147186147185	0.0	0.5
1.0	0.1	rbf	0.5186147186147185	0.0	0.5
1000.0	1000.0	rbf	0.5186147186147185	0.0	0.5
