activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	constant	500	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.1	True	(100,)	constant	1000	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.1	True	(100,)	invscaling	500	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.1	True	(100,)	invscaling	1000	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.1	True	(100,)	adaptive	500	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.1	True	(100,)	adaptive	1000	adam	0.7838709677419355	0.8598076923076924	0.7327759197324415
logistic	0.001	True	(100,)	adaptive	1000	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.001	True	(100,)	constant	500	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.001	True	(100,)	constant	1000	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.001	True	(100,)	invscaling	500	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.001	True	(100,)	invscaling	1000	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.001	True	(100,)	adaptive	500	adam	0.782258064516129	0.8523443223443223	0.7323857302118172
logistic	0.01	True	(100,)	adaptive	500	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
logistic	0.01	True	(100,)	adaptive	1000	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
logistic	0.01	True	(100,)	constant	1000	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
logistic	0.01	True	(100,)	invscaling	500	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
logistic	0.01	True	(100,)	invscaling	1000	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
logistic	0.01	True	(100,)	constant	500	adam	0.7806451612903225	0.8515867465867466	0.7302118171683389
relu	0.1	True	(100,)	constant	500	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.1	True	(100,)	invscaling	1000	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.1	True	(100,)	constant	1000	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.1	True	(100,)	adaptive	1000	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.1	True	(100,)	invscaling	500	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.1	True	(100,)	adaptive	500	adam	0.8241935483870968	0.821227871715488	0.7978260869565217
relu	0.001	True	(100,)	adaptive	1000	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.001	True	(100,)	adaptive	500	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.001	True	(100,)	invscaling	1000	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.001	True	(100,)	invscaling	500	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.001	True	(100,)	constant	1000	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.001	True	(100,)	constant	500	adam	0.8225806451612904	0.8201409151937487	0.7956521739130433
relu	0.01	True	(100,)	constant	1000	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.01	True	(100,)	adaptive	500	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.01	True	(100,)	adaptive	1000	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.01	True	(100,)	invscaling	1000	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.01	True	(100,)	constant	500	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.01	True	(100,)	invscaling	500	adam	0.8209677419354838	0.8173270623798959	0.794370122630992
relu	0.1	True	(50,)	constant	500	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.1	True	(50,)	adaptive	1000	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.1	True	(50,)	invscaling	500	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.1	True	(50,)	adaptive	500	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.1	True	(50,)	invscaling	1000	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.1	True	(50,)	constant	1000	adam	0.8338709677419356	0.8165678446201999	0.8126532887402453
relu	0.01	True	(50,)	constant	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	constant	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	constant	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	invscaling	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	invscaling	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50,)	adaptive	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50,)	invscaling	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50,)	constant	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50,)	adaptive	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	adaptive	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50,)	invscaling	1000	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.001	True	(50,)	adaptive	500	adam	0.8258064516129032	0.7977929175012831	0.8053511705685619
relu	0.01	True	(50, 50)	constant	1000	adam	0.796774193548387	0.7966461656622947	0.7671125975473801
relu	0.01	True	(50, 50)	invscaling	500	adam	0.796774193548387	0.7966461656622947	0.7671125975473801
relu	0.01	True	(50, 50)	adaptive	500	adam	0.796774193548387	0.7966461656622947	0.7671125975473801
relu	0.01	True	(50, 50)	constant	500	adam	0.796774193548387	0.7966461656622947	0.7671125975473801
