colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9592312971859986	0.9724496011338116	0.9551994301994302
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9592312971859986	0.9724496011338116	0.9551994301994302
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9570921985815601	0.9721498367133797	0.9526353276353277
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9570921985815601	0.9721498367133797	0.9526353276353277
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9560169297643561	0.9719059342743555	0.9513532763532764
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9560169297643561	0.9719059342743555	0.9513532763532764
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.952791123312743	0.9716868295173816	0.9475071225071225
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.952791123312743	0.9716868295173816	0.9475071225071225
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9603180050331732	0.9696794220478433	0.9568376068376068
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9603180050331732	0.9696794220478433	0.9568376068376068
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.94955387783116	0.9695445344129556	0.9440170940170939
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.94955387783116	0.9695445344129556	0.9440170940170939
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9592312971859986	0.9694502609650236	0.9555555555555555
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9592312971859986	0.9694502609650236	0.9555555555555555
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9474033401967512	0.9692240215924427	0.9414529914529913
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9474033401967512	0.9692240215924427	0.9414529914529913
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9592312971859986	0.9692068789437209	0.9555555555555555
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9592312971859986	0.9692068789437209	0.9555555555555555
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9570921985815601	0.9691357551883868	0.9529914529914529
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9570921985815601	0.9691357551883868	0.9529914529914529
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9484786090139556	0.9690103463787676	0.9427350427350426
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9484786090139556	0.9690103463787676	0.9427350427350426
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9420498741706702	0.9680505404189615	0.9350427350427349
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9420498741706702	0.9680505404189615	0.9350427350427349
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9549302219171816	0.9675009490157116	0.9507834757834758
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9549302219171816	0.9675009490157116	0.9507834757834758
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9559940517044156	0.9671975372232111	0.952065527065527
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9559940517044156	0.9671975372232111	0.952065527065527
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9570921985815601	0.9667008718998449	0.9533475783475783
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9570921985815601	0.9667008718998449	0.9533475783475783
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9560169297643559	0.9665887952730058	0.952065527065527
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9560169297643559	0.9665887952730058	0.952065527065527
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9495653168611303	0.9664929301771407	0.9443732193732194
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9495653168611303	0.9664929301771407	0.9443732193732194
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9581674673987646	0.9663221340106771	0.9546464646464645
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9581674673987646	0.9663221340106771	0.9546464646464645
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9463509494394875	0.9660377381430013	0.9405270655270656
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9463509494394875	0.9660377381430013	0.9405270655270656
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9463509494394874	0.965945550813972	0.9405270655270656
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9463509494394874	0.965945550813972	0.9405270655270656
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9624456646076412	0.9649180960398471	0.960130795130795
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9624456646076412	0.9649180960398471	0.960130795130795
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9388126286890872	0.9647533247533249	0.9315527065527066
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9388126286890872	0.9647533247533249	0.9315527065527066
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9602951269732326	0.9647156668900495	0.9575666925666926
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9602951269732326	0.9647156668900495	0.9575666925666926
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.954918782887211	0.964524693407877	0.951139601139601
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.954918782887211	0.964524693407877	0.951139601139601
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9560169297643558	0.9645021292646453	0.9524216524216523
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9560169297643558	0.9645021292646453	0.9524216524216523
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538435140700068	0.9644050180892286	0.9498575498575498
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538435140700068	0.9644050180892286	0.9498575498575498
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9549416609471517	0.9643999272304793	0.951139601139601
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9549416609471517	0.9643999272304793	0.951139601139601
