activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9241758241758242	0.9242063492063493	0.9223214285714286
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9241758241758242	0.9182142857142856	0.9211309523809523
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9241758241758242	0.9182142857142856	0.9211309523809523
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9313186813186813	0.9182142857142856	0.9282738095238094
