colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9688914027149321	0.982608695652174	0.966522420607878
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9688914027149321	0.982608695652174	0.966522420607878
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9708521870286576	0.982608695652174	0.9687951478806051
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9728129713423831	0.982608695652174	0.9710678751533324
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9728129713423831	0.982608695652174	0.9710678751533324
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9688914027149321	0.982411067193676	0.966522420607878
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9669306184012066	0.982411067193676	0.9642496933351505
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9669306184012066	0.982411067193676	0.9642496933351505
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9688914027149321	0.982411067193676	0.966522420607878
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9571644042232277	0.982213438735178	0.9529848712007633
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9552036199095022	0.982213438735178	0.9507121439280362
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9552036199095022	0.982213438735178	0.9507121439280362
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9512820512820512	0.982213438735178	0.9461666893825814
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9552036199095022	0.982213438735178	0.9507121439280362
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9552413273001509	0.982213438735178	0.950810958157285
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9552413273001509	0.982213438735178	0.950810958157285
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9552036199095022	0.982213438735178	0.9507121439280362
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9571644042232277	0.982213438735178	0.9529848712007633
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9571644042232277	0.982213438735178	0.9529848712007633
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9512820512820512	0.982213438735178	0.9461666893825814
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9571644042232277	0.982213438735178	0.9529848712007633
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.939630467571644	0.9820158102766798	0.9328267684339648
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.939630467571644	0.9820158102766798	0.9328267684339648
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.939630467571644	0.9820158102766798	0.9328267684339648
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.939630467571644	0.9820158102766798	0.9328267684339648
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9376696832579186	0.9817993600602296	0.9305540411612375
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9376696832579186	0.9817993600602296	0.9305540411612375
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9200603318250377	0.9810816567109475	0.9103959383944392
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9200603318250377	0.9810816567109475	0.9103959383944392
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9180995475113122	0.9808652064944973	0.9081232111217119
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9180995475113122	0.9808652064944973	0.9081232111217119
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9180995475113122	0.9808652064944973	0.9081232111217119
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9180995475113122	0.9808652064944973	0.9081232111217119
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9669683257918551	0.9786231884057971	0.9648970969060924
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9669683257918551	0.9786231884057971	0.9648970969060924
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9669683257918551	0.9786231884057971	0.9648970969060924
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9669683257918551	0.9786231884057971	0.9648970969060924
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9630467571644041	0.9782608695652175	0.960351642360638
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9630467571644041	0.9782608695652175	0.960351642360638
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9669683257918551	0.9782608695652175	0.9648970969060924
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9650075414781296	0.9782608695652175	0.9626243696333651
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9688914027149321	0.9782608695652175	0.9670710099495705
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9669683257918551	0.9782608695652175	0.9648970969060924
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9650075414781296	0.9782608695652175	0.9626243696333651
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9650075414781296	0.9782608695652175	0.9626243696333651
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9650075414781296	0.9782608695652175	0.9626243696333651
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9572398190045248	0.9782279314888012	0.9537310890009542
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9572398190045248	0.9782279314888012	0.9537310890009542
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9611236802413273	0.9776491624317712	0.9581777293171596
