activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	invscaling	500	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.001	True	(100,)	constant	500	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.001	True	(100,)	adaptive	500	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.001	True	(100,)	constant	1000	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9204174228675136	0.9180069156849342	0.9089734214734214
logistic	0.01	True	(100,)	adaptive	500	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.01	True	(100,)	constant	500	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.01	True	(100,)	constant	1000	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.01	True	(100,)	invscaling	500	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9169691470054447	0.9170978247758432	0.9042115167115166
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(50, 50)	constant	500	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9326073805202663	0.9137775268210049	0.9272288522288521
logistic	0.1	True	(100,)	constant	500	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.1	True	(100,)	adaptive	500	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.1	True	(100,)	invscaling	500	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.1	True	(100,)	constant	1000	adam	0.9152450090744102	0.9127688204468389	0.9028226278226278
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	constant	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	constant	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.001	True	(50, 50)	constant	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.001	True	(50, 50)	constant	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.930852994555354	0.909973178994918	0.9258399633399634
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.930852994555354	0.909973178994918	0.9258399633399634
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9343315184513006	0.9095708639186901	0.9304936429936429
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9343315184513006	0.9095708639186901	0.9304936429936429
