max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	4	600	0.9383928571428571	0.975	0.918854100780097
10	log2	2	2	600	0.9383928571428571	0.975	0.918854100780097
12	log2	2	2	200	0.9466411564625851	0.975	0.930292009276829
12	log2	2	4	200	0.9466411564625851	0.975	0.930292009276829
8	log2	2	8	600	0.9301020408163266	0.9727272727272727	0.907416192283365
8	log2	2	10	200	0.9301020408163266	0.9727272727272727	0.907416192283365
12	log2	2	2	600	0.9404761904761905	0.9714285714285715	0.9229601518026567
10	log2	2	4	1000	0.9425170068027212	0.9714285714285715	0.9257379295804343
10	log2	2	4	200	0.9424744897959185	0.9714285714285715	0.925574530887624
10	log2	2	2	1000	0.9425170068027212	0.9714285714285715	0.9257379295804343
10	log2	2	2	200	0.9424744897959185	0.9714285714285715	0.925574530887624
12	log2	2	4	1000	0.9446003401360544	0.9714285714285715	0.9286791060510226
12	log2	2	4	600	0.9404761904761905	0.9714285714285715	0.9229601518026567
12	log2	2	2	1000	0.9446003401360544	0.9714285714285715	0.9286791060510226
8	sqrt	2	4	200	0.9425170068027212	0.9710407239819006	0.9257379295804343
8	sqrt	2	2	200	0.9425170068027212	0.9710407239819006	0.9257379295804343
8	sqrt	2	4	600	0.9404761904761905	0.970673076923077	0.9229601518026567
8	sqrt	2	2	600	0.9404761904761905	0.970673076923077	0.9229601518026567
8	log2	2	10	600	0.9281037414965988	0.97	0.9048018131983977
6	log2	2	2	600	0.9177295918367345	0.97	0.8902593295382669
6	log2	2	4	600	0.9177295918367345	0.97	0.8902593295382669
10	log2	2	8	1000	0.9363520408163266	0.9692307692307693	0.9172411975542906
10	log2	2	8	600	0.9363520408163266	0.9692307692307693	0.9172411975542906
12	log2	2	8	1000	0.9383928571428571	0.9691176470588235	0.9200189753320682
12	log2	2	10	200	0.9363095238095239	0.96875	0.9170777988614802
10	log2	2	10	200	0.9383503401360545	0.96875	0.9198555766392579
12	log2	2	8	600	0.9363520408163266	0.96875	0.9172411975542906
8	log2	2	8	200	0.9322278911564625	0.9683333333333334	0.911685641998735
8	log2	2	2	600	0.9322278911564625	0.9666666666666666	0.9115222433059245
8	log2	2	4	600	0.9322278911564625	0.9666666666666666	0.9115222433059245
8	log2	2	4	200	0.9322278911564625	0.9664772727272727	0.9115222433059245
8	log2	2	2	200	0.9322278911564625	0.9664772727272727	0.9115222433059245
10	log2	2	10	1000	0.9281037414965987	0.9664772727272727	0.9058032890575586
10	sqrt	2	4	1000	0.9404761904761905	0.9655462184873951	0.9241250263546279
10	sqrt	2	4	600	0.9404761904761905	0.9655462184873951	0.9241250263546279
10	sqrt	2	4	200	0.9425595238095239	0.9655462184873951	0.9270662028252161
10	sqrt	2	2	1000	0.9404761904761905	0.9655462184873951	0.9241250263546279
10	sqrt	2	2	600	0.9404761904761905	0.9655462184873951	0.9241250263546279
10	sqrt	2	2	200	0.9425595238095239	0.9655462184873951	0.9270662028252161
12	sqrt	2	2	200	0.9425595238095239	0.9655462184873951	0.9270662028252161
12	sqrt	2	2	600	0.9404761904761905	0.9655462184873951	0.9241250263546279
12	sqrt	2	4	200	0.9425595238095239	0.9655462184873951	0.9270662028252161
12	sqrt	2	4	600	0.9404761904761905	0.9655462184873951	0.9241250263546279
12	sqrt	2	4	1000	0.9384353741496598	0.9651785714285716	0.92134724857685
8	sqrt	2	2	1000	0.9384353741496598	0.9651785714285716	0.92134724857685
8	sqrt	2	8	200	0.9321853741496599	0.9651785714285716	0.9125237191650853
12	sqrt	2	2	1000	0.9384353741496598	0.9651785714285716	0.92134724857685
8	sqrt	2	4	1000	0.9384353741496598	0.9651785714285716	0.92134724857685
10	sqrt	2	8	200	0.9363520408163266	0.9651785714285716	0.9184060721062618
10	log2	2	10	600	0.9281462585034014	0.9637499999999999	0.9059666877503689
12	log2	2	10	1000	0.9281462585034014	0.9637499999999999	0.9059666877503689
12	log2	2	10	600	0.9281462585034014	0.9637499999999999	0.9059666877503689
8	log2	4	10	600	0.919812925170068	0.9637499999999999	0.8943653805608266
10	log2	4	2	200	0.9301445578231291	0.9636363636363636	0.9085810668353362
6	log2	2	10	600	0.9156887755102041	0.9636363636363636	0.8886464263124605
6	log2	2	2	1000	0.9177721088435373	0.9636363636363636	0.8915876027830487
6	log2	2	8	600	0.9156887755102041	0.9636363636363636	0.8886464263124605
10	log2	4	8	200	0.9301445578231291	0.9636363636363636	0.9085810668353362
6	log2	2	2	200	0.9198554421768707	0.9636363636363636	0.8945287792536369
6	log2	2	4	200	0.9198554421768707	0.9636363636363636	0.8945287792536369
6	log2	2	4	1000	0.9177721088435373	0.9636363636363636	0.8915876027830487
10	log2	4	4	200	0.9301445578231291	0.9636363636363636	0.9085810668353362
6	log2	2	8	200	0.919812925170068	0.9636363636363636	0.8943653805608266
10	sqrt	2	8	1000	0.9384353741496598	0.9633484162895927	0.92134724857685
10	sqrt	2	8	600	0.9384353741496598	0.9633484162895927	0.92134724857685
12	sqrt	2	8	1000	0.9384353741496598	0.9633484162895927	0.92134724857685
12	log2	4	8	600	0.9240221088435374	0.9633333333333333	0.9002477335020028
12	log2	4	4	600	0.9240221088435374	0.9633333333333333	0.9002477335020028
8	log2	4	4	600	0.9177721088435373	0.9633333333333333	0.8915876027830487
12	log2	4	2	600	0.9240221088435374	0.9633333333333333	0.9002477335020028
10	log2	4	10	200	0.9281037414965987	0.9633333333333333	0.9058032890575586
12	log2	4	10	200	0.930187074829932	0.9633333333333333	0.9087444655281468
8	log2	4	2	600	0.9177721088435373	0.9633333333333333	0.8915876027830487
8	log2	4	4	200	0.9218962585034014	0.9633333333333333	0.8973065570314148
8	log2	4	2	200	0.9218962585034014	0.9633333333333333	0.8973065570314148
8	log2	4	8	200	0.9218962585034014	0.9633333333333333	0.8973065570314148
8	log2	4	10	200	0.923937074829932	0.9633333333333333	0.9000843348091925
8	log2	4	8	600	0.9177721088435373	0.9633333333333333	0.8915876027830487
12	sqrt	2	8	200	0.934311224489796	0.9629807692307694	0.9156282943284841
12	sqrt	2	8	600	0.9363945578231293	0.9629807692307694	0.9185694707990724
12	log2	2	8	200	0.934311224489796	0.9629807692307694	0.9156282943284841
8	sqrt	2	8	600	0.9322278911564625	0.9629807692307694	0.9126871178578959
10	log2	2	8	200	0.9342687074829932	0.9629807692307694	0.9154648956356738
8	sqrt	2	10	200	0.9260629251700682	0.9625641025641025	0.9041903858317522
8	sqrt	4	2	600	0.9281462585034014	0.9604166666666666	0.9071315623023404
10	sqrt	4	8	200	0.9281462585034014	0.9604166666666666	0.9071315623023404
10	sqrt	4	4	200	0.9281462585034014	0.9604166666666666	0.9071315623023404
10	sqrt	4	2	200	0.9281462585034014	0.9604166666666666	0.9071315623023404
