C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.8101307189542484	1.0	0.8145833333333332
100.0	0.01	rbf	0.8277777777777778	1.0	0.8319444444444443
10.0	0.01	rbf	0.8277777777777778	1.0	0.8319444444444443
1000.0	0.01	rbf	0.8277777777777778	1.0	0.8319444444444443
1.0	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1.0	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
10.0	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
10.0	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
10.0	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
10.0	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.01	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1.0	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1000.0	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1000.0	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1000.0	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1000.0	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1000.0	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
10.0	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.1	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.01	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1.0	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
1.0	0.1	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.01	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.1	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.01	1000.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.1	0.01	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.1	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.01	100.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
0.1	1.0	linear	0.9366013071895425	0.968888888888889	0.9388888888888889
100.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
