colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9040699382897444	0.9215640880858272	0.8870880315525713
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9040699382897444	0.9215640880858272	0.8870880315525713
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8991918895092565	0.9202499541910483	0.8806679681798277
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8991918895092565	0.9202499541910483	0.8806679681798277
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9016749926535409	0.9199664743330411	0.8839314820220894
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9016749926535409	0.9199664743330411	0.8839314820220894
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9089039083161916	0.9197917599641737	0.8941028986036101
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9089039083161916	0.9197917599641737	0.8941028986036101
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9076990890390831	0.9197570947570947	0.892508849073128
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9076990890390831	0.9197570947570947	0.892508849073128
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9064942697619749	0.9192411660854859	0.8908959458473216
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9064942697619749	0.9192411660854859	0.8908959458473216
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9028063473405817	0.9183333684195751	0.886038382474578
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9028063473405817	0.9183333684195751	0.886038382474578
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9016162209814869	0.918100358422939	0.884475882474578
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9016162209814869	0.918100358422939	0.884475882474578
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9016162209814869	0.9173096739176199	0.884475882474578
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9016162209814869	0.9173096739176199	0.884475882474578
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.889494563620335	0.9168342406251677	0.8678844025203134
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.889494563620335	0.9168342406251677	0.8678844025203134
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8955627387599175	0.9162804561030367	0.8764806232666764
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8955627387599175	0.9162804561030367	0.8764806232666764
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8943432265647958	0.9161814302782044	0.8748677200408699
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8943432265647958	0.9161814302782044	0.8748677200408699
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9028651190126359	0.9161712634466177	0.8867401504646525
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9028651190126359	0.9161712634466177	0.8867401504646525
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8931090214516603	0.9149316407120006	0.8732863663455458
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8931090214516603	0.9149316407120006	0.8732863663455458
