C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.6586462189317822	1.0	0.6031339031339031
1000.0	0.1	rbf	0.6994447382337388	0.9809090909090908	0.6512739112739113
10.0	0.1	rbf	0.6994447382337388	0.9809090909090908	0.6512739112739113
100.0	0.1	rbf	0.6994447382337388	0.9809090909090908	0.6512739112739113
1.0	0.01	rbf	0.915230037017451	0.9269263750298233	0.9108744523450405
10.0	0.01	rbf	0.9201480698043364	0.918361270753512	0.9184208384208384
100.0	0.01	rbf	0.9185087255420413	0.9140134446665555	0.916992266992267
1000.0	0.01	rbf	0.9185087255420413	0.9140134446665555	0.916992266992267
0.01	0.01	linear	0.8972236911686938	0.9138278388278389	0.8907388254447076
0.01	1000.0	linear	0.8972236911686938	0.9138278388278389	0.8907388254447076
0.01	0.1	linear	0.8972236911686938	0.9138278388278389	0.8907388254447076
0.01	1.0	linear	0.8972236911686938	0.9138278388278389	0.8907388254447076
0.01	100.0	linear	0.8972236911686938	0.9138278388278389	0.8907388254447076
0.1	1000.0	linear	0.874457958751983	0.8686794073678193	0.8722351504704446
0.1	0.01	linear	0.874457958751983	0.8686794073678193	0.8722351504704446
0.1	100.0	linear	0.874457958751983	0.8686794073678193	0.8722351504704446
0.1	1.0	linear	0.874457958751983	0.8686794073678193	0.8722351504704446
0.1	0.1	linear	0.874457958751983	0.8686794073678193	0.8722351504704446
10.0	0.1	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
100.0	1000.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1000.0	0.01	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
100.0	100.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1000.0	1.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1000.0	100.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
100.0	0.1	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1000.0	1000.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
100.0	0.01	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
10.0	1000.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
10.0	100.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
10.0	1.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1000.0	0.1	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
100.0	1.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
10.0	0.01	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1.0	1000.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1.0	100.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1.0	1.0	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1.0	0.1	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
1.0	0.01	linear	0.8482813326282391	0.8303389655797151	0.8463269410328234
0.1	0.01	rbf	0.5947911158117398	0.8	0.5285612535612535
0.01	0.01	rbf	0.5702802749867795	0.0	0.5
100.0	1000.0	rbf	0.5702802749867795	0.0	0.5
0.01	0.1	rbf	0.5702802749867795	0.0	0.5
1000.0	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	1.0	rbf	0.5702802749867795	0.0	0.5
1000.0	1.0	rbf	0.5702802749867795	0.0	0.5
0.01	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	1000.0	rbf	0.5702802749867795	0.0	0.5
0.1	0.1	rbf	0.5702802749867795	0.0	0.5
0.1	1.0	rbf	0.5702802749867795	0.0	0.5
0.1	1000.0	rbf	0.5702802749867795	0.0	0.5
0.1	100.0	rbf	0.5702802749867795	0.0	0.5
100.0	100.0	rbf	0.5702802749867795	0.0	0.5
1.0	1000.0	rbf	0.5702802749867795	0.0	0.5
100.0	1.0	rbf	0.5702802749867795	0.0	0.5
1.0	1.0	rbf	0.5702802749867795	0.0	0.5
10.0	1000.0	rbf	0.5702802749867795	0.0	0.5
1.0	100.0	rbf	0.5702802749867795	0.0	0.5
10.0	100.0	rbf	0.5702802749867795	0.0	0.5
10.0	1.0	rbf	0.5702802749867795	0.0	0.5
1000.0	1000.0	rbf	0.5702802749867795	0.0	0.5
