C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.7617366946778711	0.7049951093728558	0.7533208556149733
0.01	0.1	linear	0.7617366946778711	0.7049951093728558	0.7533208556149733
0.01	1.0	linear	0.7617366946778711	0.7049951093728558	0.7533208556149733
0.01	100.0	linear	0.7617366946778711	0.7049951093728558	0.7533208556149733
0.01	1000.0	linear	0.7617366946778711	0.7049951093728558	0.7533208556149733
100.0	1.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	1000.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
10.0	0.1	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
10.0	1.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
10.0	100.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
10.0	1000.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
100.0	0.01	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
100.0	0.1	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
100.0	1000.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
100.0	100.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	1.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1000.0	0.01	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1000.0	0.1	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1000.0	1.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1000.0	100.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1000.0	1000.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	100.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
10.0	0.01	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
0.1	1000.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
0.1	1.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	0.1	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
0.1	0.1	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	0.01	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
0.1	100.0	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
0.1	0.01	linear	0.7628571428571429	0.7023999946497285	0.7567076648841354
1.0	0.1	rbf	0.6002380952380951	0.0	0.5
100.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.1	0.01	rbf	0.6002380952380951	0.0	0.5
100.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1000.0	0.01	rbf	0.6002380952380951	0.0	0.5
0.1	0.1	rbf	0.6002380952380951	0.0	0.5
0.01	1000.0	rbf	0.6002380952380951	0.0	0.5
1000.0	0.1	rbf	0.6002380952380951	0.0	0.5
0.01	100.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1.0	rbf	0.6002380952380951	0.0	0.5
0.01	1.0	rbf	0.6002380952380951	0.0	0.5
1000.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	0.1	rbf	0.6002380952380951	0.0	0.5
100.0	1.0	rbf	0.6002380952380951	0.0	0.5
100.0	0.01	rbf	0.6002380952380951	0.0	0.5
100.0	0.1	rbf	0.6002380952380951	0.0	0.5
0.1	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	1000.0	rbf	0.6002380952380951	0.0	0.5
10.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.1	100.0	rbf	0.6002380952380951	0.0	0.5
10.0	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	0.1	rbf	0.6002380952380951	0.0	0.5
0.1	1000.0	rbf	0.6002380952380951	0.0	0.5
10.0	0.01	rbf	0.6002380952380951	0.0	0.5
0.01	0.01	rbf	0.6002380952380951	0.0	0.5
1.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1.0	100.0	rbf	0.6002380952380951	0.0	0.5
1.0	0.01	rbf	0.6002380952380951	0.0	0.5
1.0	1.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1000.0	rbf	0.6002380952380951	0.0	0.5
