C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9532679738562091	1.0	0.9428571428571428
1000.0	0.1	rbf	0.8669934640522875	1.0	0.8357142857142857
10.0	0.1	rbf	0.8669934640522875	1.0	0.8357142857142857
1.0	0.1	rbf	0.8496732026143791	1.0	0.8142857142857143
1.0	0.01	rbf	0.9532679738562091	1.0	0.9428571428571428
100.0	0.01	rbf	0.9767973856209151	1.0	0.9714285714285715
100.0	0.1	rbf	0.8669934640522875	1.0	0.8357142857142857
1000.0	0.01	rbf	0.9767973856209151	1.0	0.9714285714285715
10.0	0.01	rbf	0.9767973856209151	1.0	0.9714285714285715
0.01	1000.0	linear	0.9532679738562091	1.0	0.9428571428571428
0.01	0.1	linear	0.9532679738562091	1.0	0.9428571428571428
0.01	100.0	linear	0.9532679738562091	1.0	0.9428571428571428
0.01	1.0	linear	0.9532679738562091	1.0	0.9428571428571428
100.0	0.01	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
10.0	0.1	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
10.0	1.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1000.0	1000.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
10.0	100.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
10.0	1000.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1000.0	100.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1000.0	0.1	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
100.0	0.1	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
100.0	1.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1.0	1000.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
100.0	1000.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1000.0	0.01	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1000.0	1.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
100.0	100.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
10.0	0.01	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1.0	0.01	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.1	1.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1.0	100.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.1	0.1	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1.0	1.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
1.0	0.1	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.1	100.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.1	0.01	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.1	1000.0	linear	0.9598039215686274	0.9714285714285715	0.9547402597402597
0.01	1000.0	rbf	0.6009803921568628	0.0	0.5
0.1	0.01	rbf	0.6009803921568628	0.0	0.5
1.0	1000.0	rbf	0.6009803921568628	0.0	0.5
0.01	100.0	rbf	0.6009803921568628	0.0	0.5
0.1	0.1	rbf	0.6009803921568628	0.0	0.5
1000.0	1.0	rbf	0.6009803921568628	0.0	0.5
0.01	1.0	rbf	0.6009803921568628	0.0	0.5
1000.0	100.0	rbf	0.6009803921568628	0.0	0.5
0.01	0.1	rbf	0.6009803921568628	0.0	0.5
100.0	1000.0	rbf	0.6009803921568628	0.0	0.5
0.1	1.0	rbf	0.6009803921568628	0.0	0.5
100.0	100.0	rbf	0.6009803921568628	0.0	0.5
100.0	1.0	rbf	0.6009803921568628	0.0	0.5
0.01	0.01	rbf	0.6009803921568628	0.0	0.5
0.1	100.0	rbf	0.6009803921568628	0.0	0.5
0.1	1000.0	rbf	0.6009803921568628	0.0	0.5
10.0	1000.0	rbf	0.6009803921568628	0.0	0.5
10.0	100.0	rbf	0.6009803921568628	0.0	0.5
10.0	1.0	rbf	0.6009803921568628	0.0	0.5
1.0	1.0	rbf	0.6009803921568628	0.0	0.5
1.0	100.0	rbf	0.6009803921568628	0.0	0.5
1000.0	1000.0	rbf	0.6009803921568628	0.0	0.5
