activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	constant	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(50, 50)	constant	500	adam	0.9099999999999999	1.0	0.8875
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9400000000000001	1.0	0.925
relu	0.1	True	(100, 100)	constant	500	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(50, 50)	constant	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(50, 50)	constant	500	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9400000000000001	1.0	0.925
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9400000000000001	1.0	0.925
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(100, 100)	constant	1000	adam	0.9400000000000001	1.0	0.925
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9099999999999999	1.0	0.8875
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(50, 50)	constant	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(100, 100)	constant	1000	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(50, 50)	constant	500	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9099999999999999	1.0	0.8875
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9099999999999999	1.0	0.8875
relu	0.001	True	(100, 100)	constant	500	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(100, 100)	constant	500	adam	0.9400000000000001	1.0	0.925
relu	0.001	True	(100, 100)	constant	1000	adam	0.9400000000000001	1.0	0.925
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9400000000000001	1.0	0.925
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
tanh	0.1	True	(100,)	constant	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
identity	0.1	True	(100,)	constant	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.96	0.9800000000000001	0.9541666666666668
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.96	0.9800000000000001	0.9541666666666668
