activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.950765306122449	0.9730158730158731	0.937012439384356
relu	0.1	True	(100, 100)	adaptive	500	adam	0.950765306122449	0.9730158730158731	0.937012439384356
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.950765306122449	0.9730158730158731	0.937012439384356
relu	0.1	True	(100, 100)	invscaling	500	adam	0.950765306122449	0.9730158730158731	0.937012439384356
relu	0.1	True	(100, 100)	constant	1000	adam	0.950765306122449	0.9730158730158731	0.937012439384356
relu	0.1	True	(100, 100)	constant	500	adam	0.950765306122449	0.9730158730158731	0.937012439384356
logistic	0.01	True	(50, 50)	constant	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.1	True	(50, 50)	constant	500	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
relu	0.001	True	(100, 100)	constant	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
relu	0.001	True	(100, 100)	constant	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9424319727891157	0.9694444444444444	0.9272296015180265
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
relu	0.01	True	(100, 100)	constant	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
relu	0.01	True	(100, 100)	constant	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9466836734693878	0.9694444444444444	0.9314568838288004
logistic	0.001	True	(50, 50)	constant	500	adam	0.9403911564625851	0.9694444444444444	0.9244518237402488
logistic	0.001	True	(100,)	adaptive	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.001	True	(100,)	invscaling	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	adaptive	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	constant	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	adaptive	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.001	True	(100,)	constant	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	constant	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	invscaling	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	constant	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.001	True	(100,)	constant	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	constant	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.01	True	(100,)	invscaling	500	adam	0.9527636054421768	0.96875	0.9397902171621337
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	constant	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	constant	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
logistic	0.1	True	(100, 100)	constant	500	adam	0.9384353741496598	0.9674641148325358	0.9200189753320684
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.965221088435374	0.9631944444444445	0.9596036263967953
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9548894557823129	0.9631944444444445	0.945551338815096
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9630527210884354	0.9628676470588236	0.9563356525405862
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	constant	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.01	True	(100,)	constant	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9672193877551021	0.9612511671335202	0.9623814041745732
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9610544217687075	0.9536549707602339	0.9563778199451823
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9651785714285716	0.952375730994152	0.9620430107526883
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(100,)	constant	500	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9630527210884354	0.9507248513440464	0.9591555977229602
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.1	True	(50,)	constant	500	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9610544217687075	0.9502923976608187	0.956214421252372
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9569727891156463	0.9494032970813157	0.9507685009487666
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9610119047619048	0.9489508083935329	0.9573255323634831
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.958971088435374	0.9461403508771931	0.9546015180265656
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9589285714285714	0.944174538911381	0.954711153278516
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
logistic	0.001	True	(100,)	constant	500	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.965093537414966	0.9439800481596148	0.9642093611638204
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9630102040816325	0.9439800481596148	0.9612681846932322
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9589285714285714	0.9425438596491228	0.9557126291376766
