C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.8076923076923077	0.8203992441578254	0.7884615384615384
100.0	0.01	rbf	0.8107692307692307	0.7882549441181155	0.8025641025641026
10.0	0.01	rbf	0.8107692307692307	0.7882549441181155	0.8025641025641026
1000.0	0.01	rbf	0.8107692307692307	0.7882549441181155	0.8025641025641026
0.01	0.01	linear	0.7846153846153847	0.7781760820374797	0.766025641025641
0.01	0.1	linear	0.7846153846153847	0.7781760820374797	0.766025641025641
0.01	1.0	linear	0.7846153846153847	0.7781760820374797	0.766025641025641
0.01	100.0	linear	0.7846153846153847	0.7781760820374797	0.766025641025641
0.01	1000.0	linear	0.7846153846153847	0.7781760820374797	0.766025641025641
0.1	0.1	linear	0.7753846153846154	0.7343058156101634	0.7685897435897436
0.1	1000.0	linear	0.7753846153846154	0.7343058156101634	0.7685897435897436
0.1	100.0	linear	0.7753846153846154	0.7343058156101634	0.7685897435897436
0.1	1.0	linear	0.7753846153846154	0.7343058156101634	0.7685897435897436
0.1	0.01	linear	0.7753846153846154	0.7343058156101634	0.7685897435897436
1000.0	0.01	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
100.0	1000.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1000.0	0.1	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
100.0	100.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1000.0	1.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
100.0	1.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
100.0	0.1	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1000.0	100.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1000.0	1000.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
100.0	0.01	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
10.0	1000.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
10.0	100.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
10.0	1.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
10.0	0.1	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
10.0	0.01	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1.0	1.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1.0	1000.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1.0	100.0	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1.0	0.01	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1.0	0.1	linear	0.7630769230769232	0.7127834518422754	0.7583333333333334
1000.0	0.1	rbf	0.6061538461538462	0.26666666666666666	0.5089743589743589
10.0	0.1	rbf	0.6061538461538462	0.26666666666666666	0.5089743589743589
100.0	0.1	rbf	0.6061538461538462	0.26666666666666666	0.5089743589743589
0.1	0.1	rbf	0.5999999999999999	0.0	0.5
0.1	0.01	rbf	0.5999999999999999	0.0	0.5
0.01	1000.0	rbf	0.5999999999999999	0.0	0.5
1.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.1	rbf	0.5999999999999999	0.0	0.5
100.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.1	1000.0	rbf	0.5999999999999999	0.0	0.5
100.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	100.0	rbf	0.5999999999999999	0.0	0.5
100.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.01	rbf	0.5999999999999999	0.0	0.5
1.0	0.1	rbf	0.5999999999999999	0.0	0.5
10.0	1000.0	rbf	0.5999999999999999	0.0	0.5
10.0	100.0	rbf	0.5999999999999999	0.0	0.5
1.0	1.0	rbf	0.5999999999999999	0.0	0.5
10.0	1.0	rbf	0.5999999999999999	0.0	0.5
1.0	100.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1000.0	rbf	0.5999999999999999	0.0	0.5
