max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9731187122736419	1.0	0.9642450142450143
10	log2	2	10	200	0.9730985915492958	1.0	0.9641737891737894
10	log2	4	2	600	0.9702816901408451	1.0	0.9604700854700855
10	log2	4	2	1000	0.9688732394366196	1.0	0.9586182336182336
10	log2	4	4	600	0.9702816901408451	1.0	0.9604700854700855
10	log2	4	4	1000	0.9688732394366196	1.0	0.9586182336182336
8	sqrt	2	10	1000	0.9730985915492958	1.0	0.9641737891737892
8	sqrt	2	10	600	0.9731187122736419	1.0	0.9642450142450143
8	sqrt	2	4	1000	0.9688732394366196	1.0	0.9586182336182336
8	sqrt	2	4	600	0.9716901408450704	1.0	0.9623219373219374
8	sqrt	2	2	1000	0.9688732394366196	1.0	0.9586182336182336
8	sqrt	2	2	600	0.9716901408450704	1.0	0.9623219373219374
10	log2	4	8	1000	0.9688732394366196	1.0	0.9586182336182336
10	log2	4	10	600	0.9702816901408451	1.0	0.9604700854700855
10	log2	4	10	1000	0.9702816901408451	1.0	0.9604700854700855
12	sqrt	2	2	600	0.9716901408450704	1.0	0.9623219373219374
12	sqrt	2	2	1000	0.9702816901408451	1.0	0.9604700854700855
12	sqrt	2	4	600	0.9716901408450704	1.0	0.9623219373219374
12	sqrt	2	4	1000	0.9702816901408451	1.0	0.9604700854700855
12	sqrt	2	8	600	0.970261569416499	1.0	0.9603988603988605
12	sqrt	2	8	1000	0.9702816901408451	1.0	0.9604700854700855
12	sqrt	2	10	200	0.9716700201207242	1.0	0.9623219373219373
6	log2	2	4	1000	0.9730985915492958	1.0	0.9641737891737894
10	log2	2	10	600	0.9702816901408451	1.0	0.9604700854700855
10	log2	2	8	1000	0.9702816901408451	1.0	0.9604700854700855
6	log2	2	2	1000	0.9730985915492958	1.0	0.9641737891737894
10	log2	2	8	600	0.9702816901408451	1.0	0.9604700854700855
10	sqrt	2	2	600	0.9745271629778672	1.0	0.9660968660968662
10	sqrt	2	2	1000	0.9717102615694164	1.0	0.9623931623931623
10	sqrt	2	4	200	0.9731187122736419	1.0	0.9642450142450143
10	sqrt	2	4	600	0.9745271629778672	1.0	0.9660968660968662
10	sqrt	2	4	1000	0.9717102615694164	1.0	0.9623931623931623
10	sqrt	2	10	200	0.9716700201207245	1.0	0.9623219373219373
8	log2	4	10	200	0.974507042253521	1.0	0.9660256410256409
8	log2	2	10	1000	0.9730985915492958	1.0	0.9641737891737894
8	log2	2	10	600	0.9730985915492958	1.0	0.9641737891737894
8	log2	2	10	200	0.9730784708249496	1.0	0.9641737891737889
8	log2	2	8	1000	0.9716901408450704	1.0	0.9623219373219374
8	log2	2	8	600	0.9759154929577465	1.0	0.9679487179487178
8	log2	2	8	200	0.9716700201207245	1.0	0.9622507122507123
8	log2	2	4	1000	0.9730985915492958	1.0	0.9641737891737894
8	log2	2	4	600	0.9730985915492958	1.0	0.9641737891737894
8	log2	2	2	1000	0.9730985915492958	1.0	0.9641737891737894
8	log2	2	2	600	0.9730985915492958	1.0	0.9641737891737894
10	log2	2	2	600	0.9731187122736419	1.0	0.9642450142450144
10	log2	2	2	1000	0.9731187122736419	1.0	0.9642450142450144
10	log2	2	4	600	0.9731187122736419	1.0	0.9642450142450144
10	log2	2	4	1000	0.9731187122736419	1.0	0.9642450142450144
6	log2	2	4	600	0.9716901408450704	1.0	0.9623219373219374
10	log2	4	8	600	0.9702816901408451	1.0	0.9604700854700855
6	log2	2	2	600	0.9716901408450704	1.0	0.9623219373219374
12	log2	4	2	1000	0.970261569416499	1.0	0.9603988603988605
12	log2	2	4	200	0.966036217303823	1.0	0.9548433048433049
12	log2	2	2	1000	0.9688732394366198	1.0	0.9586182336182336
12	log2	2	2	600	0.9731187122736419	1.0	0.9642450142450144
12	log2	2	2	200	0.966036217303823	1.0	0.9548433048433049
12	log2	4	4	1000	0.970261569416499	1.0	0.9603988603988605
12	log2	2	8	1000	0.9716901408450704	1.0	0.9623219373219374
12	log2	4	8	1000	0.970261569416499	1.0	0.9603988603988605
12	log2	2	4	1000	0.9688732394366198	1.0	0.9586182336182336
12	log2	4	10	600	0.9688732394366196	1.0	0.9586182336182336
12	log2	2	8	600	0.9730985915492958	1.0	0.9641737891737894
12	log2	2	4	600	0.9731187122736419	1.0	0.9642450142450144
12	log2	2	10	600	0.9731187122736419	1.0	0.9642450142450144
12	log2	2	10	200	0.9730985915492958	1.0	0.9641737891737894
12	log2	2	10	1000	0.9688732394366196	1.0	0.9586182336182336
12	log2	4	10	1000	0.9702816901408451	1.0	0.9604700854700855
12	sqrt	4	10	1000	0.970261569416499	0.9962962962962962	0.9612108262108261
6	sqrt	2	2	1000	0.9730985915492958	0.9962962962962962	0.9649145299145298
12	sqrt	2	2	200	0.9702816901408451	0.9962962962962962	0.9612108262108261
8	log2	2	4	200	0.9688531187122736	0.9962962962962962	0.9592877492877492
8	log2	2	2	200	0.9688531187122736	0.9962962962962962	0.9592877492877492
10	sqrt	4	10	1000	0.970261569416499	0.9962962962962962	0.9612108262108261
10	sqrt	2	8	1000	0.9702816901408451	0.9962962962962962	0.9612108262108261
12	sqrt	2	4	200	0.9702816901408451	0.9962962962962962	0.9612108262108261
10	log2	4	10	200	0.9688531187122736	0.9962962962962962	0.9592877492877492
8	sqrt	4	8	1000	0.9716901408450704	0.9962962962962962	0.9631339031339031
10	log2	2	8	200	0.9688732394366198	0.9962962962962962	0.9593589743589742
