colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9467450980392156	0.955708628939119	0.9450962830273175
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9467450980392156	0.955708628939119	0.9450962830273175
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507058823529413	0.9549051450505648	0.9501903269144648
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9507058823529413	0.9549051450505648	0.9501903269144648
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9408235294117647	0.953524720893142	0.9387184654426035
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9408235294117647	0.953524720893142	0.9387184654426035
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9428235294117646	0.9526913875598086	0.9416480071652487
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9428235294117646	0.9526913875598086	0.9416480071652487
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9388627450980392	0.9522603530770499	0.9364457381698761
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9408627450980391	0.9522603530770499	0.9388266905508285
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9269019607843137	0.9522603530770499	0.9227011494252875
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9388627450980392	0.9522603530770499	0.9364457381698761
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9269019607843137	0.9522603530770499	0.9227011494252875
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9408627450980391	0.9522603530770499	0.9388266905508285
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9348627450980393	0.9520439028605997	0.9319002836244217
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9348627450980393	0.9520439028605997	0.9319002836244217
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9328627450980391	0.9520439028605997	0.9295193312434693
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9328627450980391	0.9520439028605997	0.9295193312434693
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9448235294117648	0.9516793385989517	0.9439207344379759
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9448235294117648	0.9516793385989517	0.9439207344379759
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9428235294117646	0.9514817101404537	0.9416480071652487
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9428235294117646	0.9514817101404537	0.9416480071652487
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9467450980392156	0.9505573189636083	0.9461318853560232
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9487058823529411	0.9505573189636083	0.9484046126287506
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9487058823529411	0.9505573189636083	0.9484046126287506
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9467450980392156	0.9505573189636083	0.9461318853560232
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.918941176470588	0.9504511278195489	0.9136102403343782
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.918941176470588	0.9504511278195489	0.9136102403343782
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9328235294117647	0.9497151970836182	0.9294577548887893
