activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9875	1.0	0.9875
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9875	1.0	0.9875
identity	0.1	True	(50,)	constant	500	lbfgs	0.9875	1.0	0.9875
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9875	1.0	0.9875
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9875	1.0	0.9875
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9875	1.0	0.9875
identity	0.001	True	(50,)	constant	500	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(100,)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9741666666666667	0.9888888888888889	0.9741071428571428
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9745833333333334	0.9888888888888889	0.9741071428571428
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(100,)	constant	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9808333333333333	0.9888888888888889	0.9803571428571429
