max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9454761904761904	1.0	0.9142857142857143
8	log2	2	10	600	0.9504761904761905	1.0	0.9226190476190477
10	log2	2	2	1000	0.9457142857142855	1.0	0.9154761904761903
10	log2	2	2	600	0.9457142857142855	1.0	0.9154761904761903
10	log2	2	2	200	0.9457142857142855	1.0	0.9154761904761903
10	sqrt	2	4	1000	0.9554761904761904	1.0	0.9297619047619048
10	sqrt	2	4	600	0.9504761904761903	1.0	0.9226190476190477
10	sqrt	2	4	200	0.9504761904761903	1.0	0.9226190476190477
10	sqrt	2	2	1000	0.9554761904761904	1.0	0.9297619047619048
10	sqrt	2	2	600	0.9504761904761903	1.0	0.9226190476190477
6	sqrt	2	2	600	0.9554761904761904	1.0	0.9297619047619048
8	log2	4	10	1000	0.9552380952380952	1.0	0.9297619047619048
8	log2	4	8	1000	0.9552380952380952	1.0	0.9297619047619048
8	log2	4	4	1000	0.9552380952380952	1.0	0.9297619047619048
8	log2	4	2	1000	0.9552380952380952	1.0	0.9297619047619048
8	log2	2	10	1000	0.9454761904761904	1.0	0.9142857142857143
8	log2	2	8	1000	0.9454761904761904	1.0	0.9142857142857143
6	log2	4	8	1000	0.9552380952380952	1.0	0.9297619047619048
8	log2	2	8	600	0.9504761904761903	1.0	0.9226190476190477
8	log2	2	4	1000	0.9457142857142855	1.0	0.9154761904761903
8	log2	2	4	600	0.9457142857142855	1.0	0.9154761904761903
8	log2	2	4	200	0.9507142857142856	1.0	0.9238095238095237
8	log2	2	2	1000	0.9457142857142855	1.0	0.9154761904761903
8	log2	2	2	600	0.9457142857142855	1.0	0.9154761904761903
8	log2	2	2	200	0.9507142857142856	1.0	0.9238095238095237
8	sqrt	2	4	1000	0.9554761904761904	1.0	0.9297619047619048
8	sqrt	2	4	600	0.9504761904761903	1.0	0.9226190476190477
8	sqrt	2	4	200	0.9504761904761903	1.0	0.9226190476190477
8	sqrt	2	2	1000	0.9554761904761904	1.0	0.9297619047619048
8	sqrt	2	2	600	0.9504761904761903	1.0	0.9226190476190477
8	sqrt	2	2	200	0.9504761904761903	1.0	0.9226190476190477
6	log2	4	10	1000	0.9552380952380952	1.0	0.9297619047619048
10	log2	2	4	200	0.9457142857142855	1.0	0.9154761904761903
10	log2	2	4	600	0.9457142857142855	1.0	0.9154761904761903
10	log2	2	4	1000	0.9457142857142855	1.0	0.9154761904761903
10	log2	2	8	200	0.955238095238095	1.0	0.9297619047619048
12	log2	4	10	1000	0.9552380952380952	1.0	0.9297619047619048
12	log2	4	8	1000	0.9552380952380952	1.0	0.9297619047619048
12	log2	4	4	1000	0.9552380952380952	1.0	0.9297619047619048
12	log2	4	2	1000	0.9552380952380952	1.0	0.9297619047619048
12	log2	2	10	1000	0.9454761904761904	1.0	0.9142857142857143
12	log2	2	10	600	0.9504761904761905	1.0	0.9226190476190477
12	log2	2	8	1000	0.9454761904761904	1.0	0.9142857142857143
12	log2	2	8	600	0.9504761904761903	1.0	0.9226190476190477
12	log2	2	8	200	0.955238095238095	1.0	0.9297619047619048
12	log2	2	4	1000	0.9457142857142855	1.0	0.9154761904761903
12	log2	2	4	600	0.9457142857142855	1.0	0.9154761904761903
12	log2	2	4	200	0.9507142857142856	1.0	0.9238095238095237
12	log2	2	2	1000	0.9457142857142855	1.0	0.9154761904761903
12	log2	2	2	600	0.9457142857142855	1.0	0.9154761904761903
12	log2	2	2	200	0.9507142857142856	1.0	0.9238095238095237
12	sqrt	2	4	1000	0.9554761904761904	1.0	0.9297619047619048
12	sqrt	2	4	600	0.9504761904761903	1.0	0.9226190476190477
12	sqrt	2	4	200	0.9504761904761903	1.0	0.9226190476190477
12	sqrt	2	2	1000	0.9554761904761904	1.0	0.9297619047619048
12	sqrt	2	2	600	0.9504761904761903	1.0	0.9226190476190477
12	sqrt	2	2	200	0.9504761904761903	1.0	0.9226190476190477
10	log2	4	10	1000	0.9552380952380952	1.0	0.9297619047619048
