max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	8	200	0.9699839853580418	0.9898587933247753	0.9655270655270656
12	log2	2	2	200	0.9700068634179821	0.9893320422037967	0.9655439005439005
12	log2	2	4	200	0.9700068634179821	0.9893320422037967	0.9655439005439005
12	log2	2	2	600	0.9699725463280714	0.9872235670053385	0.9658831908831909
12	log2	2	4	600	0.9699725463280714	0.9872235670053385	0.9658831908831909
12	log2	2	8	1000	0.9732097918096546	0.9868959666777382	0.9697461797461797
12	log2	2	8	600	0.9721345229924502	0.9868284902944723	0.9684641284641284
10	log2	2	4	200	0.9678448867536031	0.986730145952707	0.9633359233359233
10	log2	2	2	200	0.9678448867536031	0.986730145952707	0.9633359233359233
10	sqrt	2	2	600	0.9731983527796843	0.984608636977058	0.97008547008547
10	sqrt	2	4	600	0.9731983527796843	0.984608636977058	0.97008547008547
12	sqrt	2	2	200	0.9742736215968886	0.9843631420179406	0.9713843563843563
12	sqrt	2	4	200	0.9742736215968886	0.9843631420179406	0.9713843563843563
12	log2	4	2	200	0.9742736215968886	0.9843535142900846	0.9713843563843565
12	log2	4	8	200	0.9742736215968886	0.9843535142900846	0.9713843563843565
12	log2	2	8	200	0.97212308396248	0.9843535142900846	0.9688202538202537
12	log2	4	4	200	0.9742736215968886	0.9843535142900846	0.9713843563843565
12	log2	2	4	1000	0.9721345229924502	0.9843318641136356	0.9688202538202539
12	log2	2	2	1000	0.9721345229924502	0.9843318641136356	0.9688202538202539
12	log2	2	10	600	0.9710363761153055	0.9842953003928614	0.9675382025382024
12	log2	4	10	600	0.9699725463280714	0.9842823905347503	0.9662561512561512
10	log2	4	10	1000	0.9699725463280714	0.9842149141514843	0.9662561512561512
10	log2	4	10	600	0.9688972775108672	0.984211266779416	0.9649740999740999
12	log2	4	10	1000	0.9689087165408374	0.9841932639750354	0.9649740999740999
10	log2	2	8	600	0.9699839853580416	0.9841932639750354	0.9662561512561512
10	log2	2	8	1000	0.9699839853580418	0.9841932639750354	0.9662561512561512
10	log2	2	10	600	0.9699839853580416	0.9841932639750354	0.9662561512561512
10	log2	2	10	1000	0.971059254175246	0.9841932639750354	0.9675382025382024
10	log2	4	2	1000	0.9699839853580418	0.9841257875917695	0.9662561512561512
12	log2	4	2	1000	0.9689087165408374	0.9841257875917695	0.9649740999740999
10	log2	4	8	1000	0.9699839853580418	0.9841257875917695	0.9662561512561512
12	log2	4	4	1000	0.9689087165408374	0.9841257875917695	0.9649740999740999
10	log2	4	4	1000	0.9699839853580418	0.9841257875917695	0.9662561512561512
12	log2	4	8	1000	0.9689087165408374	0.9841257875917695	0.9649740999740999
8	log2	2	4	1000	0.9656829100892246	0.9841257875917695	0.961127946127946
8	log2	2	2	1000	0.9656829100892246	0.9841257875917695	0.961127946127946
12	log2	2	10	1000	0.9689087165408374	0.9841221402197011	0.9649740999740999
10	log2	2	2	600	0.9667581789064288	0.9841221402197011	0.9624099974099973
10	log2	2	4	600	0.9667581789064288	0.9841221402197011	0.9624099974099973
10	log2	2	4	1000	0.967833447723633	0.9841221402197011	0.9636920486920486
10	log2	2	2	1000	0.967833447723633	0.9841221402197011	0.9636920486920486
10	log2	4	10	200	0.9699839853580416	0.9841181888999604	0.9662561512561512
12	log2	4	10	200	0.9656943491191949	0.9840310906220726	0.961127946127946
8	log2	2	4	600	0.9635323724548158	0.983857637541848	0.9585638435638435
