C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.7535714285714286	0.7155297175942338	0.7500040322580646
0.01	0.1	linear	0.7535714285714286	0.7155297175942338	0.7500040322580646
0.01	1.0	linear	0.7535714285714286	0.7155297175942338	0.7500040322580646
0.01	100.0	linear	0.7535714285714286	0.7155297175942338	0.7500040322580646
0.01	1000.0	linear	0.7535714285714286	0.7155297175942338	0.7500040322580646
100.0	1.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	1000.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
10.0	0.1	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
10.0	1.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
10.0	100.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
10.0	1000.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
100.0	0.01	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
100.0	0.1	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
100.0	1000.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
100.0	100.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	1.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1000.0	0.01	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1000.0	0.1	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1000.0	1.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1000.0	100.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1000.0	1000.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	100.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
10.0	0.01	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
0.1	1000.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
0.1	1.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	0.1	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
0.1	0.1	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	0.01	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
0.1	100.0	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
0.1	0.01	linear	0.7482142857142857	0.7153899129544291	0.7432331989247312
1.0	0.1	rbf	0.5678571428571428	0.0	0.5
100.0	100.0	rbf	0.5678571428571428	0.0	0.5
0.1	0.01	rbf	0.5678571428571428	0.0	0.5
100.0	1000.0	rbf	0.5678571428571428	0.0	0.5
1000.0	0.01	rbf	0.5678571428571428	0.0	0.5
0.1	0.1	rbf	0.5678571428571428	0.0	0.5
0.01	1000.0	rbf	0.5678571428571428	0.0	0.5
1000.0	0.1	rbf	0.5678571428571428	0.0	0.5
0.01	100.0	rbf	0.5678571428571428	0.0	0.5
1000.0	1.0	rbf	0.5678571428571428	0.0	0.5
0.01	1.0	rbf	0.5678571428571428	0.0	0.5
1000.0	100.0	rbf	0.5678571428571428	0.0	0.5
0.01	0.1	rbf	0.5678571428571428	0.0	0.5
100.0	1.0	rbf	0.5678571428571428	0.0	0.5
100.0	0.01	rbf	0.5678571428571428	0.0	0.5
100.0	0.1	rbf	0.5678571428571428	0.0	0.5
0.1	1.0	rbf	0.5678571428571428	0.0	0.5
10.0	1000.0	rbf	0.5678571428571428	0.0	0.5
10.0	100.0	rbf	0.5678571428571428	0.0	0.5
0.1	100.0	rbf	0.5678571428571428	0.0	0.5
10.0	1.0	rbf	0.5678571428571428	0.0	0.5
10.0	0.1	rbf	0.5678571428571428	0.0	0.5
0.1	1000.0	rbf	0.5678571428571428	0.0	0.5
10.0	0.01	rbf	0.5678571428571428	0.0	0.5
0.01	0.01	rbf	0.5678571428571428	0.0	0.5
1.0	1000.0	rbf	0.5678571428571428	0.0	0.5
1.0	100.0	rbf	0.5678571428571428	0.0	0.5
1.0	0.01	rbf	0.5678571428571428	0.0	0.5
1.0	1.0	rbf	0.5678571428571428	0.0	0.5
1000.0	1000.0	rbf	0.5678571428571428	0.0	0.5
