max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	600	0.935230352303523	0.9901001112347052	0.916359898798229
12	log2	2	2	600	0.935230352303523	0.9901001112347052	0.916359898798229
12	log2	2	4	1000	0.9339957844022886	0.9856695992179864	0.9153795066413661
12	log2	2	2	1000	0.9339957844022886	0.9856695992179864	0.9153795066413661
10	log2	2	2	600	0.9339656729900632	0.9845454545454546	0.9160120177103099
10	log2	2	4	600	0.9339656729900632	0.9845454545454546	0.9160120177103099
10	log2	2	4	200	0.9303372478169226	0.9838720538720539	0.9112270714737509
10	log2	2	2	200	0.9303372478169226	0.9838720538720539	0.9112270714737509
10	sqrt	2	4	1000	0.9450015055706114	0.9834090909090909	0.9305819101834283
10	sqrt	2	2	1000	0.9450015055706114	0.9834090909090909	0.9305819101834283
10	sqrt	2	4	600	0.9425624811803675	0.983227931488801	0.9273561037318153
10	sqrt	2	2	600	0.9425624811803675	0.983227931488801	0.9273561037318153
10	log2	2	2	1000	0.9327461607949411	0.9826312695924765	0.9143991144845034
10	log2	2	4	1000	0.9327461607949411	0.9826312695924765	0.9143991144845034
12	log2	2	2	200	0.935230352303523	0.9801683460851542	0.9176249209361164
12	log2	2	4	200	0.935230352303523	0.9801683460851542	0.9176249209361164
12	log2	2	10	1000	0.9339656729900632	0.9798850574712643	0.9166445287792536
12	sqrt	2	4	600	0.9437819933754893	0.9794090909090908	0.9296015180265655
12	sqrt	2	4	1000	0.9425624811803675	0.9794090909090908	0.9279886148007591
12	sqrt	2	2	1000	0.9425624811803675	0.9794090909090908	0.9279886148007591
12	sqrt	2	2	600	0.9437819933754893	0.9794090909090908	0.9296015180265655
10	sqrt	2	4	200	0.9413128575730202	0.9789212962962963	0.9263023402909552
10	sqrt	2	2	200	0.9413128575730202	0.9789212962962963	0.9263023402909552
12	log2	2	8	600	0.9339807286961758	0.9785960144927536	0.9166445287792536
10	log2	2	8	200	0.9327762722071664	0.9780100574712645	0.915031625553447
10	log2	2	8	1000	0.931541704305932	0.9780100574712645	0.9134187223276407
12	sqrt	2	8	1000	0.9462059620596206	0.9769827061259286	0.933459835547122
8	log2	2	2	600	0.931541704305932	0.9769742063492064	0.9134187223276407
8	log2	2	4	600	0.931541704305932	0.9769742063492064	0.9134187223276407
12	sqrt	2	8	600	0.943751881963264	0.9768504309936535	0.930234029095509
12	sqrt	2	4	200	0.947440529960855	0.976735294117647	0.9350727387729286
12	sqrt	2	2	200	0.947440529960855	0.976735294117647	0.9350727387729286
12	sqrt	2	10	1000	0.9437669376693767	0.9760143304243936	0.9301802656546488
10	log2	2	10	1000	0.9315266485998194	0.9757183908045978	0.9140512333965842
12	log2	2	8	1000	0.9339807286961758	0.9756521739130435	0.9172770398481973
10	log2	4	2	200	0.9303523035230352	0.9752371963717904	0.9118058191018342
10	log2	4	4	200	0.9303523035230352	0.9752371963717904	0.9118058191018342
10	log2	4	8	200	0.9303523035230352	0.9752371963717904	0.9118058191018342
12	log2	2	10	200	0.929102679915688	0.9733988051422262	0.9108058191018342
10	log2	2	10	200	0.9303221921108099	0.9733681116977397	0.9124383301707779
12	sqrt	2	10	600	0.944971394158386	0.9732681183031815	0.9324256799493991
10	sqrt	2	8	1000	0.9400933453778982	0.9731256681607313	0.9259740670461734
12	log2	2	8	200	0.9290876242095754	0.9728328087846799	0.9107716635041113
10	log2	2	10	600	0.9327612165010539	0.9725324664348498	0.9156641366223909
8	log2	2	8	600	0.9278831677205661	0.9723184046345811	0.9092125237191651
12	log2	4	2	1000	0.9327461607949413	0.9719373959373959	0.9162770398481973
12	log2	4	8	1000	0.9327461607949413	0.9719373959373959	0.9162770398481973
12	log2	4	4	1000	0.9327461607949413	0.9719373959373959	0.9162770398481973
10	log2	2	8	600	0.9315115928937067	0.9706218995765277	0.9146837444655281
12	log2	2	10	600	0.9315266485998194	0.9704833480695549	0.9146641366223907
10	log2	4	4	600	0.9339807286961758	0.9702279942279943	0.9179095509171409
10	log2	4	8	600	0.9339807286961758	0.9702279942279943	0.9179095509171409
10	log2	4	2	600	0.9339807286961758	0.9702279942279943	0.9179095509171409
8	log2	2	4	1000	0.9278681120144535	0.9701913875598086	0.9098450347881087
8	log2	2	2	1000	0.9278681120144535	0.9701913875598086	0.9098450347881087
8	log2	2	10	600	0.9278681120144535	0.9700550429962196	0.9098450347881087
10	sqrt	2	10	1000	0.9400632339656729	0.9699237472766885	0.9266065781151169
8	log2	2	8	1000	0.9254140319180969	0.9699011968423733	0.9066192283364958
