colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8775084175084175	0.9671717171717171	0.8605773726040207
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8775084175084175	0.9671717171717171	0.8605773726040207
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8921885521885521	0.9639676113360324	0.8780767882187938
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8921885521885521	0.9639676113360324	0.8780767882187938
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8885185185185185	0.9639676113360324	0.8738195418419823
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8885185185185185	0.9639676113360324	0.8738195418419823
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.871919191919192	0.9614035087719298	0.8544354838709676
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.871919191919192	0.9614035087719298	0.8544354838709676
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8958585858585858	0.9614035087719298	0.8828950444132773
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8958585858585858	0.9614035087719298	0.8828950444132773
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8884848484848484	0.9611654135338344	0.8742899719495092
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8884848484848484	0.9611654135338344	0.8742899719495092
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8921885521885521	0.9590225563909774	0.8786377980364657
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8921885521885521	0.9590225563909774	0.8786377980364657
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8627609427609428	0.958080808080808	0.8438376577840113
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8627609427609428	0.958080808080808	0.8438376577840113
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8627609427609428	0.958080808080808	0.8438376577840113
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8627609427609428	0.958080808080808	0.8438376577840113
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8885185185185186	0.9564035087719297	0.874850981767181
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8885185185185186	0.9564035087719297	0.874850981767181
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8572727272727272	0.9544444444444444	0.8374970780738662
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8572727272727272	0.9544444444444444	0.8374970780738662
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.883063973063973	0.9537593984962406	0.868510402057036
