C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.6242199894235855	1.0	0.5628205128205128
1000.0	0.1	rbf	0.9006610259122159	0.9749031670084302	0.8871171203524145
100.0	0.1	rbf	0.9006610259122159	0.9749031670084302	0.8871171203524145
10.0	0.1	rbf	0.9006610259122159	0.9749031670084302	0.8871171203524145
1.0	0.1	rbf	0.8924643046007402	0.9746898395721925	0.8775729608082548
100.0	0.01	rbf	0.9381279746166051	0.9425100027686234	0.9355474155474155
1000.0	0.01	rbf	0.9381279746166051	0.9425100027686234	0.9355474155474155
1.0	0.01	rbf	0.9267847699629825	0.9398575919610404	0.9223999856352798
10.0	0.01	rbf	0.933262823902697	0.935374297893788	0.9309096459096459
0.01	0.01	linear	0.9152829190904285	0.9326295556295555	0.9095041777394718
0.01	100.0	linear	0.9152829190904285	0.9326295556295555	0.9095041777394718
0.01	0.1	linear	0.9152829190904285	0.9326295556295555	0.9095041777394718
0.01	1.0	linear	0.9152829190904285	0.9326295556295555	0.9095041777394718
0.01	1000.0	linear	0.9152829190904285	0.9326295556295555	0.9095041777394718
0.1	0.01	linear	0.910444209413009	0.8996512427546911	0.9095557710263591
0.1	1000.0	linear	0.910444209413009	0.8996512427546911	0.9095557710263591
0.1	100.0	linear	0.910444209413009	0.8996512427546911	0.9095557710263591
0.1	1.0	linear	0.910444209413009	0.8996512427546911	0.9095557710263591
0.1	0.1	linear	0.910444209413009	0.8996512427546911	0.9095557710263591
1000.0	0.01	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1000.0	1.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
100.0	1000.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
100.0	100.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
100.0	1.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1000.0	0.1	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1000.0	1000.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
100.0	0.1	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
100.0	0.01	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	1000.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	100.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	1.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1000.0	100.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	0.01	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	0.1	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1.0	1000.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1.0	0.1	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1.0	1.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1.0	100.0	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
1.0	0.01	linear	0.8825489159175038	0.8619590535928616	0.8818797433503317
10.0	1000.0	rbf	0.5702802749867795	0.0	0.5
0.1	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	0.1	rbf	0.5702802749867795	0.0	0.5
1000.0	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	1.0	rbf	0.5702802749867795	0.0	0.5
1000.0	1.0	rbf	0.5702802749867795	0.0	0.5
0.01	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	1000.0	rbf	0.5702802749867795	0.0	0.5
0.1	0.1	rbf	0.5702802749867795	0.0	0.5
0.1	1.0	rbf	0.5702802749867795	0.0	0.5
100.0	1000.0	rbf	0.5702802749867795	0.0	0.5
1.0	100.0	rbf	0.5702802749867795	0.0	0.5
0.1	1000.0	rbf	0.5702802749867795	0.0	0.5
100.0	100.0	rbf	0.5702802749867795	0.0	0.5
0.01	0.01	rbf	0.5702802749867795	0.0	0.5
100.0	1.0	rbf	0.5702802749867795	0.0	0.5
10.0	1.0	rbf	0.5702802749867795	0.0	0.5
1.0	1000.0	rbf	0.5702802749867795	0.0	0.5
1.0	1.0	rbf	0.5702802749867795	0.0	0.5
10.0	100.0	rbf	0.5702802749867795	0.0	0.5
1000.0	1000.0	rbf	0.5702802749867795	0.0	0.5
