max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9304166666666667	1.0	0.8825
8	log2	2	4	1000	0.9183333333333333	1.0	0.8625
10	sqrt	2	8	600	0.9370833333333334	1.0	0.8949999999999999
10	sqrt	2	4	1000	0.9245833333333333	1.0	0.8724999999999999
10	sqrt	2	4	600	0.9245833333333333	1.0	0.8724999999999999
10	sqrt	2	4	200	0.9179166666666667	1.0	0.8625
10	sqrt	2	2	1000	0.9245833333333333	1.0	0.8724999999999999
10	sqrt	2	2	600	0.9245833333333333	1.0	0.8724999999999999
6	sqrt	2	2	600	0.9179166666666667	1.0	0.86
8	log2	2	10	1000	0.9308333333333334	1.0	0.8825
8	log2	2	10	600	0.9370833333333334	1.0	0.8949999999999999
8	log2	2	8	1000	0.9308333333333334	1.0	0.8825
8	log2	2	8	600	0.9308333333333334	1.0	0.8825
8	log2	2	4	600	0.9183333333333333	1.0	0.8625
10	log2	2	2	200	0.9175000000000001	1.0	0.86
8	log2	2	4	200	0.9237500000000001	1.0	0.8699999999999999
8	log2	2	2	1000	0.9183333333333333	1.0	0.8625
8	log2	2	2	600	0.9183333333333333	1.0	0.8625
8	log2	2	2	200	0.9237500000000001	1.0	0.8699999999999999
8	sqrt	2	8	600	0.9370833333333334	1.0	0.8949999999999999
8	sqrt	2	4	1000	0.9245833333333333	1.0	0.8724999999999999
8	sqrt	2	4	600	0.9245833333333333	1.0	0.8724999999999999
8	sqrt	2	4	200	0.9179166666666667	1.0	0.86
8	sqrt	2	2	1000	0.9245833333333333	1.0	0.8724999999999999
8	sqrt	2	2	600	0.9245833333333333	1.0	0.8724999999999999
8	sqrt	2	2	200	0.9179166666666667	1.0	0.86
10	sqrt	2	10	600	0.9370833333333334	1.0	0.8949999999999999
10	log2	2	2	600	0.905	1.0	0.8375
6	log2	2	10	600	0.9308333333333334	1.0	0.8825
12	sqrt	2	4	1000	0.9245833333333333	1.0	0.8724999999999999
12	log2	2	10	1000	0.9308333333333334	1.0	0.8825
