activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(100, 100)	adaptive	1000	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
relu	0.1	True	(100, 100)	adaptive	500	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
relu	0.01	True	(100, 100)	adaptive	500	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
relu	0.01	True	(100, 100)	adaptive	1000	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
relu	0.001	True	(100, 100)	adaptive	500	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
relu	0.1	True	(100, 100)	adaptive	1000	sgd	0.692684766214178	0.9833333333333334	0.6157680491551459
logistic	0.01	True	(100,)	invscaling	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.01	True	(100,)	adaptive	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
logistic	0.001	True	(100,)	adaptive	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.1	True	(100,)	adaptive	500	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.001	True	(100,)	invscaling	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.001	True	(100,)	constant	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.001	True	(100,)	constant	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.01	True	(100,)	constant	1000	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.01	True	(100,)	constant	500	adam	0.8737179487179487	0.9764705882352942	0.8449769585253456
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
logistic	0.1	True	(100,)	invscaling	500	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
logistic	0.1	True	(100,)	constant	1000	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
logistic	0.1	True	(100,)	constant	500	adam	0.8659502262443439	0.9764705882352942	0.8352150537634409
relu	0.1	True	(100, 100)	constant	500	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
relu	0.1	True	(100, 100)	constant	1000	adam	0.9184012066365008	0.9739130434782609	0.9022273425499231
logistic	0.001	True	(100, 100)	constant	1000	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
logistic	0.001	True	(100, 100)	constant	500	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.01	True	(100, 100)	constant	500	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.893212669683258	0.9727272727272727	0.8707987711213517
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8893665158371041	0.9727272727272727	0.866036866359447
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
relu	0.01	True	(100, 100)	constant	500	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
relu	0.01	True	(100, 100)	constant	1000	adam	0.9145927601809956	0.9708333333333334	0.898352534562212
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.01	True	(100, 100)	constant	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	constant	500	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.9125565610859729	0.9689130434782609	0.8956144393241168
relu	0.001	True	(100, 100)	constant	500	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(100, 100)	constant	1000	adam	0.9107466063348417	0.9653846153846153	0.8951267281105991
relu	0.001	True	(50,)	adaptive	1000	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.001	True	(50,)	invscaling	500	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.001	True	(50,)	adaptive	500	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.001	True	(50,)	invscaling	1000	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.001	True	(50,)	constant	500	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.001	True	(50,)	constant	1000	adam	0.8853318250377074	0.9653769841269841	0.8611559139784946
relu	0.01	True	(50,)	constant	500	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
relu	0.01	True	(50,)	constant	1000	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
relu	0.01	True	(50,)	invscaling	500	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
relu	0.01	True	(50,)	adaptive	1000	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
relu	0.01	True	(50,)	invscaling	1000	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
relu	0.01	True	(50,)	adaptive	500	adam	0.8814856711915535	0.9651785714285713	0.8571620583717359
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
tanh	0.1	True	(100, 100)	constant	500	adam	0.9125565610859729	0.9647368421052631	0.8963824884792627
relu	0.1	True	(50,)	constant	1000	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(50,)	invscaling	500	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(50,)	constant	500	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(50,)	invscaling	1000	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(50,)	adaptive	1000	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(50,)	adaptive	500	adam	0.8814856711915535	0.9643557422969188	0.8571620583717359
relu	0.1	True	(100,)	adaptive	500	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.1	True	(100,)	invscaling	1000	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.1	True	(100,)	invscaling	500	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.1	True	(100,)	constant	1000	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.1	True	(100,)	constant	500	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.1	True	(100,)	adaptive	1000	adam	0.9165912518853695	0.9605916305916307	0.9019777265745008
relu	0.01	True	(100,)	invscaling	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	constant	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	adaptive	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.01	True	(100,)	constant	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	invscaling	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	invscaling	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.01	True	(100,)	constant	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.01	True	(100,)	adaptive	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	constant	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.01	True	(100,)	adaptive	500	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.001	True	(100,)	adaptive	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
relu	0.01	True	(100,)	invscaling	1000	adam	0.9127450980392157	0.9602648332060097	0.8972158218125961
logistic	0.1	True	(50,)	adaptive	500	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
logistic	0.1	True	(50,)	constant	1000	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
logistic	0.1	True	(50,)	invscaling	500	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
logistic	0.1	True	(50,)	constant	500	adam	0.8542609351432882	0.9578996983408749	0.8225844854070662
identity	0.01	True	(100, 100)	adaptive	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.001	True	(100, 100)	constant	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.001	True	(100, 100)	constant	1000	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.01	True	(100, 100)	constant	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9086726998491705	0.9566908212560387	0.8923886328725038
identity	0.001	True	(100, 100)	invscaling	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.01	True	(100, 100)	constant	1000	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.01	True	(100, 100)	invscaling	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9086726998491705	0.9566908212560387	0.8923886328725038
identity	0.001	True	(100, 100)	adaptive	500	adam	0.910633484162896	0.9566908212560387	0.8948886328725039
