activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
logistic	0.01	True	(100, 100)	constant	500	adam	0.9518382352941177	1.0	0.9392857142857144
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9636029411764706	1.0	0.9535714285714285
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
relu	0.001	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100, 100)	constant	500	adam	0.9518382352941177	1.0	0.9392857142857144
relu	0.001	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.001	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9518382352941177	1.0	0.9392857142857144
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
relu	0.001	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9518382352941177	1.0	0.9392857142857144
relu	0.001	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	500	adam	0.9636029411764706	1.0	0.9535714285714285
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9518382352941177	1.0	0.9392857142857144
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9518382352941177	1.0	0.9392857142857144
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9882352941176471	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9518382352941177	1.0	0.9392857142857144
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9882352941176471	1.0	0.9857142857142858
