activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.1	True	(50,)	constant	1000	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.1	True	(50,)	invscaling	500	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.1	True	(50,)	invscaling	1000	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.1	True	(50,)	adaptive	500	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.1	True	(50,)	adaptive	1000	adam	0.7692307692307693	0.7924613425800741	0.7448717948717949
logistic	0.01	True	(50,)	adaptive	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	constant	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	invscaling	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	invscaling	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	adaptive	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	adaptive	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.01	True	(50,)	adaptive	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.001	True	(50,)	constant	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.01	True	(50,)	invscaling	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.01	True	(50,)	invscaling	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.01	True	(50,)	constant	1000	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
logistic	0.01	True	(50,)	constant	500	adam	0.7676923076923077	0.7920446759134074	0.7429487179487179
relu	0.001	True	(50, 50)	adaptive	500	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.001	True	(50, 50)	constant	1000	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.001	True	(50, 50)	constant	500	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.001	True	(50, 50)	invscaling	500	adam	0.7953846153846154	0.7905413223805718	0.7769230769230768
relu	0.1	True	(50, 50)	adaptive	500	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.1	True	(50, 50)	invscaling	500	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.1	True	(50, 50)	constant	1000	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.1	True	(50, 50)	constant	500	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.7953846153846154	0.7899250758819724	0.7769230769230768
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
relu	0.01	True	(50, 50)	adaptive	500	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
relu	0.01	True	(50, 50)	invscaling	500	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
relu	0.01	True	(50, 50)	constant	1000	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
relu	0.01	True	(50, 50)	constant	500	adam	0.796923076923077	0.7864726949295915	0.7801282051282051
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.001	True	(50, 50)	constant	1000	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.001	True	(50, 50)	constant	500	adam	0.7861538461538462	0.7800119808506906	0.7692307692307692
logistic	0.1	True	(100,)	constant	1000	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
logistic	0.1	True	(100,)	adaptive	1000	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
logistic	0.1	True	(100,)	adaptive	500	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
logistic	0.1	True	(100,)	invscaling	1000	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
logistic	0.1	True	(100,)	invscaling	500	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
logistic	0.1	True	(100,)	constant	500	adam	0.7876923076923077	0.7796851196052254	0.7717948717948718
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8246153846153845	0.7794619575239119	0.8230769230769232
relu	0.01	True	(100, 100)	invscaling	500	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
relu	0.01	True	(100, 100)	constant	1000	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
relu	0.01	True	(100, 100)	constant	500	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
relu	0.01	True	(100, 100)	adaptive	500	adam	0.7984615384615384	0.7793623298064671	0.7858974358974358
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
logistic	0.01	True	(50, 50)	constant	500	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
logistic	0.01	True	(50, 50)	constant	1000	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.7846153846153846	0.7767812116199213	0.7679487179487179
relu	0.001	True	(100, 100)	invscaling	500	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
relu	0.001	True	(100, 100)	constant	1000	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
relu	0.001	True	(100, 100)	adaptive	500	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
relu	0.001	True	(100, 100)	constant	500	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.796923076923077	0.7761014602412498	0.7846153846153845
logistic	0.01	True	(100,)	constant	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	constant	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.01	True	(100,)	adaptive	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	constant	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.01	True	(100,)	adaptive	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.01	True	(100,)	invscaling	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.01	True	(100,)	invscaling	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.01	True	(100,)	constant	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	adaptive	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	adaptive	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	invscaling	500	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
logistic	0.001	True	(100,)	invscaling	1000	adam	0.7953846153846154	0.7760018501288524	0.7814102564102563
relu	0.1	True	(100, 100)	constant	1000	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(100, 100)	adaptive	500	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(100, 100)	invscaling	500	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(100, 100)	constant	500	adam	0.7984615384615384	0.7734041735462514	0.787179487179487
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8169230769230769	0.770206933799913	0.8153846153846155
logistic	0.1	True	(50, 50)	constant	1000	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
logistic	0.1	True	(50, 50)	constant	500	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.783076923076923	0.7697207762997237	0.7673076923076922
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8046153846153846	0.7694371676439853	0.7967948717948719
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8061538461538461	0.7692302526692685	0.7987179487179488
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.001	True	(50,)	constant	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	constant	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.01	True	(50,)	constant	1000	lbfgs	0.8138461538461538	0.7690452169312739	0.8115384615384615
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.1	True	(50,)	constant	500	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8107692307692307	0.7684306865341349	0.8076923076923077
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8046153846153846	0.7672134459465794	0.7974358974358975
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8046153846153846	0.7672134459465794	0.7974358974358975
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8046153846153846	0.7672134459465794	0.7974358974358975
