colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9248538011695906	0.9888888888888889	0.9088474025974026
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9464912280701754	0.9746031746031747	0.9382305194805195
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9464912280701754	0.9746031746031747	0.9382305194805195
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9192982456140351	0.9746031746031747	0.9043019480519481
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9359649122807017	0.9638888888888889	0.9283279220779221
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9359649122807017	0.9638888888888889	0.9283279220779221
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.935672514619883	0.9621031746031747	0.927435064935065
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.935672514619883	0.9621031746031747	0.927435064935065
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9456140350877194	0.9611111111111112	0.9390422077922077
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9456140350877194	0.9611111111111112	0.9390422077922077
