C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6865384615384615	0.9475	0.6426357275907502
1000.0	0.01	rbf	0.6865384615384615	0.9475	0.6426357275907502
100.0	0.01	rbf	0.6865384615384615	0.9475	0.6426357275907502
1.0	0.01	rbf	0.6615384615384616	0.9457142857142857	0.6129812366544001
0.01	0.01	linear	0.9346153846153845	0.9300409445626838	0.9350733724047068
0.01	0.1	linear	0.9346153846153845	0.9300409445626838	0.9350733724047068
0.01	1.0	linear	0.9346153846153845	0.9300409445626838	0.9350733724047068
0.01	100.0	linear	0.9346153846153845	0.9300409445626838	0.9350733724047068
0.01	1000.0	linear	0.9346153846153845	0.9300409445626838	0.9350733724047068
100.0	0.1	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
10.0	0.1	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
10.0	1.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
10.0	100.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
10.0	1000.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
100.0	0.01	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
100.0	1000.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
100.0	1.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
100.0	100.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	100.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1000.0	0.01	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1000.0	0.1	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1000.0	1.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1000.0	100.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1000.0	1000.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	1000.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
10.0	0.01	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
0.1	1000.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	1.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
0.1	1.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
0.1	0.1	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	0.1	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
0.1	100.0	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	0.01	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
0.1	0.01	linear	0.9288461538461539	0.9237993600602298	0.9294673117986461
1.0	1.0	rbf	0.5653846153846154	0.0	0.5
100.0	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.01	rbf	0.5653846153846154	0.0	0.5
1000.0	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	100.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1.0	rbf	0.5653846153846154	0.0	0.5
0.01	1.0	rbf	0.5653846153846154	0.0	0.5
1000.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.1	rbf	0.5653846153846154	0.0	0.5
100.0	100.0	rbf	0.5653846153846154	0.0	0.5
100.0	0.1	rbf	0.5653846153846154	0.0	0.5
100.0	1.0	rbf	0.5653846153846154	0.0	0.5
1.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.1	1.0	rbf	0.5653846153846154	0.0	0.5
0.1	100.0	rbf	0.5653846153846154	0.0	0.5
10.0	1000.0	rbf	0.5653846153846154	0.0	0.5
10.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.1	1000.0	rbf	0.5653846153846154	0.0	0.5
10.0	1.0	rbf	0.5653846153846154	0.0	0.5
10.0	0.1	rbf	0.5653846153846154	0.0	0.5
1.0	0.1	rbf	0.5653846153846154	0.0	0.5
0.01	0.01	rbf	0.5653846153846154	0.0	0.5
1.0	1000.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1000.0	rbf	0.5653846153846154	0.0	0.5
