C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1.0	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1.0	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1.0	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1.0	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
10.0	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
10.0	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
10.0	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
10.0	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1000.0	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1000.0	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1000.0	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1000.0	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1000.0	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
1.0	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
10.0	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.1	0.01	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.01	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.1	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.01	1000.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.1	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.01	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.1	0.1	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.01	100.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
0.1	1.0	linear	0.8338095238095237	0.807449494949495	0.8282738095238095
100.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
