activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8933333333333333	1.0	0.8583333333333332
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8933333333333333	1.0	0.8583333333333332
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8933333333333333	1.0	0.8583333333333332
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8933333333333333	1.0	0.8583333333333332
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9266666666666667	1.0	0.9125
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	constant	1000	adam	0.9266666666666667	1.0	0.9125
relu	0.001	True	(50, 50)	constant	500	adam	0.9266666666666667	1.0	0.9125
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9266666666666667	1.0	0.9125
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9266666666666667	1.0	0.9125
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9266666666666667	1.0	0.9125
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	constant	1000	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9377777777777778	1.0	0.9166666666666666
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	500	adam	0.9377777777777778	1.0	0.9166666666666666
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	constant	500	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9377777777777778	1.0	0.9166666666666666
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9377777777777778	1.0	0.9166666666666666
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9377777777777778	1.0	0.9166666666666666
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9377777777777778	1.0	0.9166666666666666
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	constant	500	adam	0.8933333333333333	1.0	0.8583333333333332
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.001	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8933333333333333	1.0	0.8583333333333332
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(100, 100)	constant	500	adam	0.8944444444444443	1.0	0.8666666666666668
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8944444444444443	1.0	0.8666666666666668
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50, 50)	constant	500	adam	0.9266666666666667	1.0	0.9125
relu	0.01	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
