activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9823529411764707	1.0	0.9785714285714284
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8784313725490197	1.0	0.85
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	500	adam	0.8784313725490197	1.0	0.85
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8784313725490197	1.0	0.85
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(100,)	invscaling	500	adam	0.8784313725490197	1.0	0.85
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.01	True	(100,)	constant	500	lbfgs	0.9767973856209149	1.0	0.9714285714285715
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9767973856209149	1.0	0.9714285714285715
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9767973856209149	1.0	0.9714285714285715
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(100,)	constant	1000	adam	0.8784313725490197	1.0	0.85
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9767973856209149	1.0	0.9714285714285715
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9767973856209149	1.0	0.9714285714285715
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9767973856209149	1.0	0.9714285714285715
identity	0.01	True	(50,)	constant	500	lbfgs	0.9767973856209149	1.0	0.9714285714285715
logistic	0.001	True	(100,)	constant	500	adam	0.8784313725490197	1.0	0.85
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
relu	0.001	True	(100, 100)	constant	500	adam	0.8843137254901962	1.0	0.8571428571428573
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9767973856209149	1.0	0.9714285714285715
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8843137254901962	1.0	0.8571428571428573
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8843137254901962	1.0	0.8571428571428573
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8843137254901962	1.0	0.8571428571428573
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
relu	0.001	True	(100, 100)	constant	1000	adam	0.8843137254901962	1.0	0.8571428571428573
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9944444444444445	1.0	0.9928571428571429
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9944444444444445	1.0	0.9928571428571429
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(50,)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9826797385620916	1.0	0.9785714285714286
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100,)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
identity	0.1	True	(100,)	constant	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9826797385620916	1.0	0.9785714285714286
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9826797385620916	1.0	0.9785714285714286
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9826797385620916	1.0	0.9785714285714286
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9826797385620916	1.0	0.9785714285714286
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.988562091503268	1.0	0.9857142857142858
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9826797385620916	1.0	0.9785714285714286
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.988562091503268	1.0	0.9857142857142858
