activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	constant	1000	adam	0.8821637426900585	1.0	0.8517857142857143
logistic	0.1	True	(100,)	invscaling	1000	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8818713450292398	1.0	0.8508928571428571
logistic	0.01	True	(100,)	constant	500	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8821637426900585	1.0	0.8517857142857143
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8821637426900585	1.0	0.8517857142857143
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8818713450292398	1.0	0.8508928571428571
logistic	0.1	True	(100,)	adaptive	1000	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8821637426900585	1.0	0.8517857142857143
logistic	0.01	True	(100,)	constant	1000	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8821637426900585	1.0	0.8517857142857143
logistic	0.1	True	(100,)	adaptive	500	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8818713450292398	1.0	0.8508928571428571
logistic	0.01	True	(100,)	invscaling	500	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.1	True	(50, 50)	constant	500	adam	0.8821637426900585	1.0	0.8517857142857143
logistic	0.1	True	(100,)	invscaling	500	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.01	True	(50, 50)	constant	1000	adam	0.8818713450292398	1.0	0.8508928571428571
logistic	0.001	True	(100,)	adaptive	1000	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.1	True	(100,)	constant	1000	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.01	True	(50, 50)	constant	500	adam	0.8818713450292398	1.0	0.8508928571428571
logistic	0.01	True	(100,)	invscaling	1000	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.1	True	(100,)	constant	500	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.001	True	(100,)	adaptive	500	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.01	True	(100,)	adaptive	500	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.001	True	(100,)	invscaling	1000	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.001	True	(100,)	invscaling	500	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.01	True	(100,)	adaptive	1000	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.001	True	(100,)	constant	500	adam	0.7529239766081871	1.0	0.6910714285714287
logistic	0.001	True	(100,)	constant	1000	adam	0.7529239766081871	1.0	0.6910714285714287
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.001	True	(50, 50)	constant	1000	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8818713450292398	1.0	0.8508928571428571
relu	0.001	True	(50, 50)	constant	500	adam	0.8818713450292398	1.0	0.8508928571428571
