activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.001	True	(100, 100)	constant	500	adam	0.9184012066365007	0.9761403508771929	0.9021198156682028
logistic	0.01	True	(100, 100)	constant	500	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9260558069381599	0.9713784461152881	0.9124116743471582
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9494343891402716	0.9597058600154575	0.9430606758832566
logistic	0.1	True	(50,)	constant	500	adam	0.877450980392157	0.9596878224974201	0.8530606758832565
logistic	0.1	True	(50,)	adaptive	500	adam	0.877450980392157	0.9596878224974201	0.8530606758832565
logistic	0.1	True	(50,)	invscaling	500	adam	0.877450980392157	0.9596878224974201	0.8530606758832565
logistic	0.1	True	(50,)	invscaling	1000	adam	0.877450980392157	0.9596878224974201	0.8530606758832565
logistic	0.1	True	(50,)	constant	1000	adam	0.877450980392157	0.9596878224974201	0.8530606758832565
