colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9379310344827585	0.9944444444444445	0.9235391079508725
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9413793103448278	0.9944444444444445	0.9279088558500324
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9402298850574713	0.9944444444444445	0.9263962508080155
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9402298850574713	0.9944444444444445	0.9263962508080155
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9413793103448278	0.9944444444444445	0.9279088558500324
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9402298850574713	0.9944444444444445	0.9263962508080155
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9402298850574713	0.9944444444444445	0.9263962508080155
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9379310344827585	0.9944444444444445	0.9235391079508725
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9379310344827585	0.9944444444444445	0.9235391079508725
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9379310344827585	0.9944444444444445	0.9235391079508725
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9471264367816092	0.9914141414141415	0.9355368881950458
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9494252873563218	0.9914141414141415	0.9383940310521887
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9471264367816092	0.9914141414141415	0.9355368881950458
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9471264367816092	0.9914141414141415	0.9355368881950458
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9494252873563218	0.9914141414141415	0.9383940310521887
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9471264367816092	0.9914141414141415	0.9355368881950458
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9413793103448276	0.9913194444444444	0.9283099974387431
