max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	4	600	0.9158620689655171	0.9699567099567099	0.9111927655677656
12	sqrt	2	2	600	0.9158620689655171	0.9699567099567099	0.9111927655677656
10	log2	2	4	200	0.9122988505747127	0.967863247863248	0.9072802197802197
10	log2	2	2	200	0.9122988505747127	0.967863247863248	0.9072802197802197
8	log2	2	2	200	0.9124137931034481	0.9643315018315018	0.9072802197802199
8	log2	2	4	200	0.9124137931034481	0.9643315018315018	0.9072802197802199
12	log2	2	8	600	0.9124137931034483	0.9632900432900433	0.9078594322344322
10	log2	2	8	600	0.9124137931034483	0.9632900432900433	0.9078594322344322
8	log2	2	8	600	0.909080459770115	0.9632900432900433	0.9042880036630037
10	sqrt	2	4	1000	0.9159770114942528	0.9623376623376624	0.9114010989010989
6	log2	2	4	1000	0.9159770114942528	0.9623376623376624	0.9114010989010989
6	log2	2	2	1000	0.9159770114942528	0.9623376623376624	0.9114010989010989
10	sqrt	2	2	1000	0.9159770114942528	0.9623376623376624	0.9114010989010989
6	sqrt	2	10	600	0.9091954022988504	0.9617882117882118	0.9039835164835164
12	log2	2	4	200	0.9055172413793103	0.9611965811965814	0.9003754578754579
12	log2	2	2	200	0.9055172413793103	0.9611965811965814	0.9003754578754579
12	sqrt	2	2	200	0.9055172413793103	0.961073926073926	0.9003754578754579
10	sqrt	2	4	200	0.9089655172413792	0.961073926073926	0.9042216117216118
12	sqrt	2	4	200	0.9055172413793103	0.961073926073926	0.9003754578754579
10	sqrt	2	2	200	0.9089655172413792	0.961073926073926	0.9042216117216118
10	log2	2	2	1000	0.9157471264367816	0.9588455988455988	0.9113644688644689
10	log2	2	4	1000	0.9157471264367816	0.9588455988455988	0.9113644688644689
12	log2	2	4	1000	0.9158620689655171	0.95745670995671	0.9116391941391943
12	log2	2	2	1000	0.9158620689655171	0.95745670995671	0.9116391941391943
10	log2	2	4	600	0.9089655172413792	0.9569072594072594	0.9039468864468866
10	log2	2	2	600	0.9089655172413792	0.9569072594072594	0.9039468864468866
12	sqrt	2	8	600	0.9158620689655173	0.9569047619047619	0.9118475274725275
10	sqrt	2	8	600	0.912528735632184	0.9569047619047619	0.908276098901099
10	sqrt	2	8	200	0.9124137931034483	0.9564285714285715	0.9077930402930404
12	sqrt	2	8	1000	0.9091954022988507	0.9561471861471862	0.9047046703296704
10	sqrt	2	8	1000	0.9091954022988507	0.9561471861471862	0.9047046703296704
8	sqrt	2	4	200	0.9022988505747126	0.955988455988456	0.8970123626373626
8	sqrt	2	2	200	0.9022988505747126	0.955988455988456	0.8970123626373626
10	sqrt	2	2	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
8	log2	4	4	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
8	log2	4	8	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
12	log2	4	2	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
12	log2	4	4	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
10	sqrt	2	4	600	0.9125287356321838	0.9556709956709957	0.9080677655677656
