activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	invscaling	500	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.1	True	(100,)	adaptive	500	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.1	True	(100,)	constant	1000	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.1	True	(100,)	constant	500	adam	0.8686274509803923	1.0	0.8722222222222221
logistic	0.01	True	(100,)	constant	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.001	True	(100,)	invscaling	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.001	True	(100,)	constant	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.001	True	(100,)	constant	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.01	True	(100,)	invscaling	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100,)	adaptive	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100,)	adaptive	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100,)	constant	500	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.01	True	(100, 100)	constant	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8627450980392156	0.9888888888888889	0.8666666666666666
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100, 100)	constant	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8856209150326798	0.9888888888888889	0.888888888888889
logistic	0.1	True	(100, 100)	constant	500	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8797385620915034	0.9777777777777779	0.8833333333333334
relu	0.01	True	(100,)	adaptive	500	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
relu	0.01	True	(100,)	adaptive	1000	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
relu	0.01	True	(100,)	constant	500	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
relu	0.01	True	(100,)	invscaling	1000	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
relu	0.01	True	(100,)	invscaling	500	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
relu	0.01	True	(100,)	constant	1000	adam	0.8683006535947712	0.9722222222222223	0.8715277777777779
