colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9309782608695653	0.99	0.9147619047619047
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9394927536231885	0.99	0.9253174603174603
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9309782608695653	0.99	0.9147619047619047
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9699275362318842	0.99	0.9642063492063493
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.99	0.9586507936507935
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9394927536231885	0.99	0.9253174603174603
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9266304347826088	0.9888888888888889	0.9092063492063491
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
1.0	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9309782608695653	0.9888888888888889	0.9147619047619047
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
1.0	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9309782608695653	0.9888888888888889	0.9147619047619047
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9309782608695653	0.9888888888888889	0.9147619047619047
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9266304347826088	0.9888888888888889	0.9092063492063491
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9309782608695653	0.9888888888888889	0.9147619047619047
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9568840579710145	0.9888888888888889	0.9475396825396825
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9181159420289857	0.9888888888888889	0.8986507936507936
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.922463768115942	0.9818181818181818	0.9061904761904762
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9394927536231885	0.9818181818181818	0.9273015873015872
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9353260869565216	0.9818181818181818	0.9223015873015873
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9438405797101449	0.9818181818181818	0.9328571428571427
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9438405797101449	0.9818181818181818	0.9328571428571427
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.922463768115942	0.9818181818181818	0.9061904761904762
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9570652173913043	0.9818181818181818	0.950079365079365
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9353260869565216	0.9818181818181818	0.9223015873015873
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9268115942028986	0.9818181818181818	0.9117460317460317
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9481884057971015	0.9818181818181818	0.9384126984126983
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9394927536231885	0.9818181818181818	0.9273015873015872
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9568840579710145	0.9818181818181818	0.9495238095238095
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9268115942028986	0.9818181818181818	0.9117460317460317
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9481884057971015	0.9818181818181818	0.9384126984126983
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.952536231884058	0.9818181818181818	0.943968253968254
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9438405797101449	0.9818181818181818	0.9328571428571427
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9268115942028986	0.9818181818181818	0.9117460317460317
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9481884057971015	0.9818181818181818	0.9384126984126983
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.952536231884058	0.9818181818181818	0.943968253968254
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9438405797101449	0.9818181818181818	0.9328571428571427
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9655797101449275	0.9818181818181818	0.9606349206349206
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.952536231884058	0.9818181818181818	0.943968253968254
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9568840579710145	0.9818181818181818	0.9495238095238095
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9442028985507248	0.9818181818181818	0.933968253968254
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9570652173913043	0.9818181818181818	0.950079365079365
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9394927536231885	0.9818181818181818	0.9273015873015872
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9268115942028986	0.9818181818181818	0.9117460317460317
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9440217391304347	0.9818181818181818	0.9334126984126984
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9612318840579711	0.9818181818181818	0.9550793650793651
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9655797101449275	0.9818181818181818	0.9606349206349206
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9394927536231885	0.9818181818181818	0.9273015873015872
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9485507246376812	0.9818181818181818	0.9395238095238095
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9481884057971015	0.9818181818181818	0.9384126984126983
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9655797101449275	0.9809090909090908	0.9603601953601955
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9655797101449275	0.9809090909090908	0.9603601953601955
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9655797101449275	0.9809090909090908	0.9603601953601955
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9655797101449275	0.9809090909090908	0.9603601953601955
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9655797101449275	0.9809090909090908	0.9603601953601955
