activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9453457446808511	0.9480651340996168	0.9440137700573272
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9496897163120568	0.9454312865497077	0.9512380088151413
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9538120567375886	0.9444736842105262	0.955385950508455
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	constant	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	constant	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.001	True	(100, 100)	constant	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	constant	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	constant	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.001	True	(100, 100)	constant	500	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8796099290780142	0.9429088851160159	0.8634340880937976
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.01	True	(50, 50)	constant	500	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.01	True	(50, 50)	constant	1000	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
relu	0.001	True	(50, 50)	constant	500	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
relu	0.001	True	(50, 50)	constant	1000	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9369237588652484	0.9420582706766917	0.9342486964537782
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9347960992907801	0.9420582706766917	0.9316171175064097
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9496897163120568	0.9409868421052632	0.9520838734767955
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9454343971631205	0.9404605263157894	0.9468207155820586
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9454343971631205	0.9404605263157894	0.9468207155820586
