C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9780219780219781	1.0	0.9625
1.0	0.1	linear	0.9851648351648352	1.0	0.975
1.0	100.0	linear	0.9851648351648352	1.0	0.975
1.0	1000.0	linear	0.9851648351648352	1.0	0.975
10.0	0.01	rbf	0.9780219780219781	1.0	0.9625
10.0	0.1	linear	0.9851648351648352	1.0	0.975
10.0	1.0	linear	0.9851648351648352	1.0	0.975
10.0	100.0	linear	0.9851648351648352	1.0	0.975
10.0	1000.0	linear	0.9851648351648352	1.0	0.975
100.0	0.01	linear	0.9851648351648352	1.0	0.975
100.0	0.01	rbf	0.9780219780219781	1.0	0.9625
100.0	0.1	linear	0.9851648351648352	1.0	0.975
100.0	1.0	linear	0.9851648351648352	1.0	0.975
100.0	100.0	linear	0.9851648351648352	1.0	0.975
100.0	1000.0	linear	0.9851648351648352	1.0	0.975
1000.0	0.01	linear	0.9851648351648352	1.0	0.975
1000.0	0.01	rbf	0.9780219780219781	1.0	0.9625
1000.0	0.1	linear	0.9851648351648352	1.0	0.975
1000.0	1.0	linear	0.9851648351648352	1.0	0.975
1000.0	100.0	linear	0.9851648351648352	1.0	0.975
1000.0	1000.0	linear	0.9851648351648352	1.0	0.975
1.0	1.0	linear	0.9851648351648352	1.0	0.975
10.0	0.01	linear	0.9851648351648352	1.0	0.975
0.1	0.1	linear	0.9851648351648352	1.0	0.975
0.1	1.0	linear	0.9851648351648352	1.0	0.975
0.01	0.1	linear	0.9780219780219781	1.0	0.9625
1.0	0.01	linear	0.9851648351648352	1.0	0.975
0.01	1.0	linear	0.9780219780219781	1.0	0.9625
0.01	100.0	linear	0.9780219780219781	1.0	0.9625
0.01	1000.0	linear	0.9780219780219781	1.0	0.9625
0.1	1000.0	linear	0.9851648351648352	1.0	0.975
0.1	0.01	linear	0.9851648351648352	1.0	0.975
0.1	100.0	linear	0.9851648351648352	1.0	0.975
1.0	0.01	rbf	0.9780219780219781	1.0	0.9625
1000.0	0.1	rbf	0.8142857142857143	0.7	0.6624999999999999
10.0	0.1	rbf	0.8142857142857143	0.7	0.6624999999999999
100.0	0.1	rbf	0.8142857142857143	0.7	0.6624999999999999
1.0	0.1	rbf	0.7846153846153846	0.6	0.6041666666666667
10.0	100.0	rbf	0.7318681318681319	0.0	0.5
10.0	1000.0	rbf	0.7318681318681319	0.0	0.5
1.0	1.0	rbf	0.7318681318681319	0.0	0.5
1000.0	100.0	rbf	0.7318681318681319	0.0	0.5
0.01	0.1	rbf	0.7318681318681319	0.0	0.5
1000.0	1.0	rbf	0.7318681318681319	0.0	0.5
1.0	100.0	rbf	0.7318681318681319	0.0	0.5
0.1	1000.0	rbf	0.7318681318681319	0.0	0.5
0.01	1.0	rbf	0.7318681318681319	0.0	0.5
1.0	1000.0	rbf	0.7318681318681319	0.0	0.5
0.01	100.0	rbf	0.7318681318681319	0.0	0.5
100.0	1000.0	rbf	0.7318681318681319	0.0	0.5
0.01	0.01	rbf	0.7318681318681319	0.0	0.5
100.0	100.0	rbf	0.7318681318681319	0.0	0.5
0.01	1000.0	rbf	0.7318681318681319	0.0	0.5
100.0	1.0	rbf	0.7318681318681319	0.0	0.5
0.1	100.0	rbf	0.7318681318681319	0.0	0.5
10.0	1.0	rbf	0.7318681318681319	0.0	0.5
0.1	0.01	rbf	0.7318681318681319	0.0	0.5
0.1	1.0	rbf	0.7318681318681319	0.0	0.5
0.1	0.1	rbf	0.7318681318681319	0.0	0.5
1000.0	1000.0	rbf	0.7318681318681319	0.0	0.5
