activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50, 50)	constant	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.1	True	(50, 50)	constant	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	constant	500	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8006493506493507	0.9621153846153845	0.7940151515151515
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8021645021645021	0.9162626262626263	0.7975757575757576
