colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9704761904761904	1.0	0.9625
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9704761904761906	1.0	0.9625
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9754761904761905	1.0	0.96875
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9704761904761906	1.0	0.9625
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9754761904761905	1.0	0.96875
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9754761904761905	1.0	0.96875
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9802380952380952	1.0	0.975
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9754761904761905	1.0	0.96875
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9704761904761906	1.0	0.9625
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9754761904761905	1.0	0.96875
